Sample	Query	Marker	Start_pos	End_pos	Taxonomy	Abundance	iNode	E-value	LWR	EvoDist	Distances
SI072_150m_contig_classified	k147_385258_39_1	CysD	3	304	r__Root; d__Bacteria; p__Actinobacteriota; c__Acidimicrobiia; o__Acidimicrobiales; f__MedAcidi-G1; g__MedAcidi-G2B; s__MedAcidi-G2B sp012959995	0.0	1300	2.3e-145	1.0	0.0002	0.0001,0.0001,0.0
SI072_150m_contig_classified	k147_202533_1_1	CysD	1	283	r__Root; d__Bacteria; p__Hydrogenedentota; c__Hydrogenedentia; o__Hydrogenedentiales	11.36465882036005	319	6.4e-95	0.9714405092	0.4818	0.2983,0.1835,0.0
SI072_150m_contig_classified	k147_266653_1_1	CysD	1	139	r__Root; d__Bacteria; p__Hydrogenedentota; c__Hydrogenedentia; o__Hydrogenedentiales	0.0	319	3.5e-52	0.3733638783	0.5105	0.2998,0.2108,0.0
SI072_150m_contig_classified	k147_205923_1_1	CysD	6	69	r__Root; d__Bacteria; p__Nitrospinota; c__Nitrospinia; o__Nitrospinales; f__Nitrospinaceae; g__LS-NOB	12.133695883391933	329	9.1e-21	0.355812651	0.1234	0.0092,0.0675,0.0467
SI072_150m_contig_classified	k147_234654_1_1	CysD	1	260	r__Root; d__Bacteria; p__Patescibacteria; c__Gracilibacteria; o__Peribacterales; f__Peribacteraceae; g__UBA2170	0.0	532	1.5e-118	1.0	0.1407	0.0743,0.0664,0.0
SI072_150m_contig_classified	k147_380956_1_1	CysD	1	37	r__Root; d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Burkholderiales; f__Methylophilaceae; g__BACL14	84.93587118374353	779	1.5e-09	0.1431358402	0.0465	0.0022,0.0001,0.0442
SI072_150m_contig_classified	k147_151606_2_1	CysD	1	283	r__Root; d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__JABHKC01; g__JABHKC01; s__JABHKC01 sp018692315	0.0	314	2.3e-91	1.0	0.0071	0.007,0.0001,0.0
SI072_150m_contig_classified	k147_5945_1_1	CysD	1	157	r__Root; d__Bacteria; p__Nitrospinota; c__Nitrospinia; o__Nitrospinales; f__Nitrospinaceae	10.751376099208041	324	1.2e-61	1.0	0.06	0.0082,0.0518,0.0
SI072_150m_contig_classified	k147_45864_1_1	CysD	1	90	r__Root; d__Bacteria; p__Nitrospinota; c__Nitrospinia; o__Nitrospinales; f__Nitrospinaceae; g__LS-NOB	11.200334661592557	329	4.6e-29	0.5381176377	0.098	0.0092,0.0421,0.0467
SI072_150m_contig_classified	k147_250346_1_1	CysD	1	226	r__Root; d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Flavobacteriales; f__Crocinitomicaceae; g__UBA952; s__UBA952 sp018665005	0.0	1085	2e-101	1.0	0.0303	0.0225,0.0078,0.0
SI072_150m_contig_classified	k147_85611_1_1	CysD	1	237	r__Root; d__Bacteria; p__Proteobacteria	0.0	230	2.1e-107	0.884090244	0.6717	0.351,0.3207,0.0
SI072_150m_contig_classified	k147_176882_1_1	CysD	3	66	r__Root; d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__UBA2966; f__UBA2966; g__JABILA01; s__JABILA01 sp018654745	0.0	377	1e-18	1.0	0.0364	0.0001,0.0363,0.0
SI072_150m_contig_classified	k147_381113_1_1	CysD	1	264	r__Root; d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Burkholderiales; f__Methylophilaceae; g__BACL14	0.0	777	5.2e-115	0.6621026772	0.0412	0.0411,0.0001,0.0
SI072_150m_contig_classified	k147_274232_2_1	CysD	1	86	r__Root; d__Bacteria; p__Planctomycetota; c__Brocadiae; o__Brocadiales; f__Scalinduaceae; g__Scalindua; s__Scalindua sp018670825	58.57646288534037	1364	8e-30	1.0	0.0454	0.0001,0.0454,0.0
SI072_150m_contig_classified	k147_170091_1_1	CysD	1	113	r__Root; d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria	0.0	480	1.9e-44	1.0	0.5461	0.2337,0.3124,0.0
SI072_150m_contig_classified	k147_61575_2_1	CysD	1	281	r__Root; d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Flavobacteriales; f__BACL11; g__GCA-002697625; s__GCA-002697625 sp902514225	45.7810369501029	938	5.3e-135	1.0	0.0363	0.0109,0.0254,0.0
SI072_150m_contig_classified	k147_176830_2_1	CysD	1	140	r__Root; d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__UBA6615; f__UBA6615; g__UBA8079; s__UBA8079 sp018667335	0.0	373	2e-54	1.0	0.0002	0.0001,0.0001,0.0
SI072_150m_contig_classified	k147_159300_2_1	CysD	1	251	r__Root; d__Bacteria; p__Planctomycetota; c__Brocadiae; o__Brocadiales; f__Scalinduaceae; g__Scalindua	62.01666784844765	1364	8.5e-118	1.0	0.0879	0.0413,0.0466,0.0
SI072_150m_contig_classified	k147_77150_1_1	CysD	1	194	r__Root; d__Bacteria; p__Nitrospinota; c__Nitrospinia; o__Nitrospinales; f__Nitrospinaceae; g__Nitromaritima; s__Nitromaritima sp018647025	8.711371403460877	332	1.9e-71	1.0	0.0561	0.0403,0.0158,0.0
SI072_150m_contig_classified	k147_226154_1_1	CysD	1	188	r__Root; d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__JABHKC01	0.0	314	3.6e-57	1.0	0.227	0.1466,0.0804,0.0
SI072_150m_contig_classified	k147_9542_1_1	CysD	1	174	r__Root; d__Bacteria; p__Nitrospinota; c__Nitrospinia; o__Nitrospinales; f__Nitrospinaceae; g__Nitromaritima; s__Nitromaritima sp018647025	9.706956706713548	332	4.1e-67	1.0	0.0327	0.0181,0.0147,0.0
SI072_150m_contig_classified	k147_310768_1_1	NapA	2	291	r__Root; d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodospirillales	0.0	529	1.1e-50	0.3479178778	0.5311	0.1371,0.394,0.0
SI072_150m_contig_classified	k147_264035_1_1	NapA	11	204	r__Root; d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodospirillales; f__2-02-FULL-58-16_A	0.0	529	4.4e-29	0.6756171883	0.4477	0.123,0.3247,0.0
SI072_150m_contig_classified	k147_299493_1_1	NapA	1	200	r__Root; d__Bacteria; p__Bacteroidota; c__Bacteroidia	0.0	2033	3.4e-19	1.0	0.9014	0.3232,0.5782,0.0
SI072_150m_contig_classified	k147_421976_6_1	NapA	7	480	r__Root; d__Bacteria; p__Nitrospinota; c__Nitrospinia; o__Nitrospinales; f__Nitrospinaceae; g__LS-NOB	24.721459388199786	91	2.5e-89	1.0	0.2138	0.0998,0.114,0.0
SI072_150m_contig_classified	k147_7846_1_1	NapA	1	314	r__Root; d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Pelagibacterales; f__Pelagibacteraceae; g__Pelagibacter; s__Pelagibacter sp902581605	0.0	187	2.2e-80	1.0	0.0818	0.0459,0.0359,0.0
SI072_150m_contig_classified	k147_396255_1_1	NapA	1	187	r__Root; d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodobacterales; f__Rhodobacteraceae; g__LGRT01; s__LGRT01 sp001642945	0.0	369	4.5e-62	1.0	0.0002	0.0001,0.0001,0.0
SI072_150m_contig_classified	k147_174908_1_1	NapA	1	279	r__Root; d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Methylococcales; f__Methylomonadaceae; g__OPU3-GD-OMZ; s__OPU3-GD-OMZ sp001901525	21.609126237560197	431	2.5e-92	1.0	0.0002	0.0001,0.0001,0.0
SI072_150m_contig_classified	k147_356733_3_1	NapA	1	610	r__Root; d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodospirillales; f__2-02-FULL-58-16_A; g__JABHGV01	0.0	529	4.3e-83	0.776202662	0.3155	0.1407,0.1749,0.0
SI072_150m_contig_classified	k147_309222_1_1	NapA	3	366	r__Root; d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria	5.091523613194436	835	3.8e-92	1.0	0.3576	0.0265,0.1054,0.2257
SI072_150m_contig_classified	k147_24246_1_1	NapA	2	427	r__Root; d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Enterobacterales; f__Vibrionaceae	15.082070584029228	1998	1.1e-64	0.9990582026	0.496	0.0696,0.4264,0.0
SI072_150m_contig_classified	k147_265390_1_1	NapA	4	271	r__Root; d__Bacteria; p__SAR324	15.6708249416501	2187	4.1e-45	1.0	1.1109	0.2756,0.8353,0.0
SI072_150m_contig_classified	k147_393300_1_1	NapA	41	246	r__Root; d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodospirillales; f__UBA2165; g__GCA-002721295	0.0	2298	1.3e-18	1.0	0.2452	0.1399,0.1054,0.0
SI072_150m_contig_classified	k147_163376_1_1	NapA	1	315	r__Root; d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodobacterales; f__Rhodobacteraceae; g__LGRT01	0.0	2429	1.2e-14	0.3334548298	0.2313	0.0896,0.1418,0.0
SI072_150m_contig_classified	k147_332742_1_1	NapA	20	300	r__Root; d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodobacterales; f__Rhodobacteraceae	0.0	2431	2e-14	0.3332688467	0.5109	0.1226,0.3883,0.0
SI072_150m_contig_classified	k147_164580_1_1	NapA	3	287	r__Root; d__Bacteria; p__Nitrospinota; c__Nitrospinia; o__Nitrospinales; f__Nitrospinaceae; g__LS-NOB	0.0	91	4.4e-34	1.0	0.2505	0.1451,0.1054,0.0
SI072_150m_contig_classified	k147_56116_2_1	NapA	1	494	r__Root; d__Bacteria; p__Actinobacteriota; c__Acidimicrobiia; o__Acidimicrobiales	20.549001092841177	157	3.5e-157	0.4273303272	0.5491	0.0777,0.2055,0.266
SI072_150m_contig_classified	k147_52219_1_1	NapA	1	448	r__Root; d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Pelagibacterales; f__Pelagibacteraceae; g__Pelagibacter	0.0	187	1.8e-130	1.0	0.1217	0.0731,0.0486,0.0
SI072_150m_contig_classified	k147_12349_2_1	NapA	1	510	r__Root; d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodobacterales; f__Rhodobacteraceae; g__LGRT01	0.0	369	9.8e-180	1.0	0.1496	0.0518,0.0978,0.0
SI072_150m_contig_classified	k147_41498_1_1	NapA	1	275	r__Root; d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodospirillales; f__Casp-alpha2; g__Casp-alpha2	0.0	393	6.7e-97	1.0	0.1362	0.1361,0.0001,0.0
SI072_150m_contig_classified	k147_56921_1_1	NapA	1	468	r__Root; d__Bacteria; p__SAR324; c__SAR324; o__SAR324; f__NAC60-12; g__Arctic96AD-7	470.6637447761585	435	2.3e-170	1.0	0.2075	0.1021,0.1054,0.0
SI072_150m_contig_classified	k147_428204_1_1	NapA	1	328	r__Root; d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodospirillales; f__UBA2165; g__GCA-2712665	199.7894522172833	500	2.3e-41	0.4371569688	0.1708	0.0654,0.1054,0.0
SI072_150m_contig_classified	k147_38854_1_1	NapA	1	296	r__Root; d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodospirillales; f__Casp-alpha2; g__JABJGO01	0.0	730	7.8e-76	0.3087650046	0.1921	0.0867,0.1054,0.0
SI072_150m_contig_classified	k147_241784_1_1	NapA	19	182	r__Root; d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__UBA6615; f__UBA6615; g__UBA8079	0.0	2223	6.1e-23	1.0	0.3151	0.2098,0.1054,0.0
SI072_150m_contig_classified	k147_394770_1_1	NapA	1	381	r__Root	0.0	2230	2.2e-41	1.0	2.1863	0.6214,0.806,0.7589
SI072_150m_contig_classified	k147_417775_2_1	NapA	2	446	r__Root; d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodobacterales; f__Rhodobacteraceae	0.0	2430	3.2e-23	0.5027024617	0.1983	0.0069,0.0426,0.1488
SI072_150m_contig_classified	k147_55999_2_1	NapA	1	495	r__Root; d__Bacteria; p__Actinobacteriota; c__Acidimicrobiia; o__Acidimicrobiales; f__MedAcidi-G1; g__MedAcidi-G2B	65.75680349709178	152	2.3e-158	0.9118676566	0.2408	0.0344,0.2064,0.0
SI072_150m_contig_classified	k147_10470_1_1	NapA	1	260	r__Root	0.0	163	6.6e-77	1.0	1.7989	0.6596,0.6905,0.4488
SI072_150m_contig_classified	k147_306713_1_1	NapA	1	299	r__Root; d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Pseudomonadales	6.817595011404164	202	2.9e-85	0.4669711103	0.2707	0.0001,0.116,0.1546
SI072_150m_contig_classified	k147_284641_1_1	NapA	1	393	r__Root; d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodospirillales; f__UBA2165	0.0	382	3.2e-133	0.8717740461	0.4068	0.1464,0.2604,0.0
SI072_150m_contig_classified	k147_271157_1_1	NapA	1	316	r__Root; d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodospirillales; f__UBA2165	0.0	410	1.6e-112	0.7999249361	0.4964	0.0426,0.1474,0.3064
SI072_150m_contig_classified	k147_40119_1_1	NapA	1	352	r__Root; d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodospirillales	595.2729328855	498	1.7e-82	0.5325794185	0.53	0.0961,0.434,0.0
SI072_150m_contig_classified	k147_341814_17_1	NapA	1	401	r__Root; d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__PS1; f__Thioglobaceae; g__SUP05; s__SUP05 sp000205985	2133.9609426761435	838	5.7e-100	0.8242865699	0.0831	0.0616,0.0216,0.0
SI072_150m_contig_classified	k147_379304_1_1	NapA	1	317	r__Root; d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Arenicellales	22.970078370446366	2177	8.4e-49	1.0	0.673	0.2399,0.4331,0.0
SI072_150m_contig_classified	k147_398249_1_1	NapA	16	178	r__Root; d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodobacterales; f__Rhodobacteraceae; g__LGRT01	0.0	2215	5.3e-24	1.0	0.1665	0.1664,0.0001,0.0
SI072_150m_contig_classified	k147_298509_1_1	NapA	3	283	r__Root; d__Bacteria	0.0	2270	2.8e-55	1.0	1.3357	0.6349,0.7008,0.0
SI072_150m_contig_classified	k147_300072_1_1	NapA	1	458	r__Root; d__Bacteria; p__Planctomycetota; c__UBA8108; o__UBA1146	0.0	2449	3.5e-41	0.9998335613	0.551	0.0001,0.5509,0.0
SI072_150m_contig_classified	k147_259054_1_1	NapA	1	263	r__Root; d__Bacteria; p__Planctomycetota; c__Brocadiae; o__Brocadiales; f__Scalinduaceae; g__Scalindua	571.6216425673994	216	1.2e-81	1.0	0.0685	0.038,0.0306,0.0
SI072_150m_contig_classified	k147_154900_1_1	NapA	1	200	r__Root; d__Bacteria; p__Desulfobacterota	0.0	870	1.9e-55	0.4738838872	0.444	0.06,0.2115,0.1725
SI072_150m_contig_classified	k147_178132_1_1	NapA	22	339	r__Root; d__Bacteria; p__Proteobacteria	3.9969821733526363	2186	8.9e-50	1.0	0.958	0.57,0.3881,0.0
SI072_150m_contig_classified	k147_424779_1_1	NapA	5	173	r__Root; d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Puniceispirillales	0.0	2220	2.3e-22	0.8841228634	0.6662	0.3181,0.3481,0.0
SI072_150m_contig_classified	k147_235008_1_1	NapA	1	262	r__Root; d__Bacteria; p__SAR324; c__SAR324	18.08520451060699	2343	4.8e-40	1.0	0.9285	0.1908,0.7377,0.0
SI072_150m_contig_classified	k147_323291_2_1	NapA	3	525	r__Root	0.0	2445	2.9e-34	1.0	1.4997	0.3198,0.4508,0.7291
SI072_150m_contig_classified	k147_273071_1_1	NapA	1	239	r__Root; d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Pelagibacterales; f__Pelagibacteraceae; g__Pelagibacter	0.0	187	1e-59	1.0	0.2042	0.1282,0.076,0.0
SI072_150m_contig_classified	k147_196725_1_1	NapA	1	282	r__Root; d__Bacteria; p__SAR324; c__SAR324; o__SAR324; f__NAC60-12	0.0	436	1e-94	0.9985791491	0.469	0.0001,0.4689,0.0
SI072_150m_contig_classified	k147_293148_1_1	NapA	1	522	r__Root; d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodospirillales; f__2-02-FULL-58-16_A; g__JABHGV01	0.0	529	3.1e-64	0.6867137883	0.2709	0.1471,0.1239,0.0
SI072_150m_contig_classified	k147_273381_1_1	NapA	1	494	r__Root; d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__PS1; f__Thioglobaceae; g__SUP05; s__SUP05 sp000205985	16380.931561052592	838	4.2e-130	1.0	0.0002	0.0001,0.0001,0.0
SI072_150m_contig_classified	k147_260222_1_1	NapA	9	359	r__Root; d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Burkholderiales; f__Methylophilaceae; g__BACL14; s__BACL14 sp018657165	20.29023589389429	2166	1.2e-47	1.0	0.0439	0.018,0.0259,0.0
SI072_150m_contig_classified	k147_403298_1_1	NapA	1	520	r__Root; d__Bacteria; p__Proteobacteria	0.0	2227	2.7e-78	1.0	0.9841	0.2695,0.7146,0.0
SI072_150m_contig_classified	k147_362287_1_1	NapA	2	164	r__Root; d__Bacteria; p__SAR324; c__SAR324; o__SAR324; f__NAC60-12; g__Arctic96AD-7	0.0	2343	3.4e-24	1.0	0.1192	0.0865,0.0327,0.0
SI072_150m_contig_classified	k147_8259_1_1	NapA	1	308	r__Root; d__Bacteria; p__Planctomycetota; c__UBA8108; o__UBA1146; f__UBA1146; g__UBA12191	0.0	167	9.7e-97	1.0	0.2217	0.1246,0.097,0.0
SI072_150m_contig_classified	k147_172773_1_1	NapA	1	484	r__Root; d__Bacteria; p__Planctomycetota; c__Brocadiae; o__Brocadiales; f__Scalinduaceae; g__Scalindua	753.3899336751849	216	7.7e-166	1.0	0.0703	0.0258,0.0446,0.0
SI072_150m_contig_classified	k147_63441_1_1	NapA	1	307	r__Root; d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodospirillales; f__Casp-alpha2	0.0	393	8e-111	1.0	0.4	0.1123,0.2877,0.0
SI072_150m_contig_classified	k147_282325_1_1	NapA	1	296	r__Root; d__Bacteria; p__SAR324	90.52375744583193	2183	2.5e-33	1.0	1.1083	0.7309,0.3774,0.0
SI072_150m_contig_classified	k147_184172_1_1	NapA	3	332	r__Root; d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria	0.0	2378	2.6e-37	1.0	0.775	0.0001,0.7749,0.0
SI072_150m_contig_classified	k147_226382_1_1	NapA	1	238	r__Root; d__Bacteria; p__Nitrospinota; c__Nitrospinia; o__Nitrospinales	0.0	91	3.1e-25	1.0	0.7039	0.238,0.4658,0.0
SI072_150m_contig_classified	k147_216464_1_1	NapA	1	220	r__Root; d__Bacteria; p__Verrucomicrobiota; c__Verrucomicrobiae	10.810019968840086	174	2.5e-64	1.0	0.7887	0.1846,0.2467,0.3575
SI072_150m_contig_classified	k147_267473_153_1	NapA	1	245	r__Root; d__Bacteria; p__Actinobacteriota; c__Acidimicrobiia; o__Acidimicrobiales; f__MedAcidi-G1; g__MedAcidi-G2B; s__MedAcidi-G2B sp012959995	0.0	272	4.5e-40	1.0	0.0002	0.0001,0.0001,0.0
SI072_150m_contig_classified	k147_99980_1_1	NapA	1	332	r__Root; d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria	0.0	416	1.6e-133	1.0	0.4426	0.0434,0.1054,0.2938
SI072_150m_contig_classified	k147_188463_2_1	NapA	1	490	r__Root	0.0	2183	2.2e-86	1.0	1.6275	0.9162,0.7113,0.0
SI072_150m_contig_classified	k147_390784_1_1	NapA	1	279	r__Root; d__Bacteria; p__Proteobacteria	9.706956706713548	2276	3.2e-48	1.0	0.7285	0.3487,0.1054,0.2744
SI072_150m_contig_classified	k147_204750_1_1	NapA	2	416	r__Root; d__Bacteria; p__Marinisomatota; c__UBA8477; o__UBA8477; f__UBA8477	44.27936412422648	2408	1.6e-23	1.0	0.4742	0.3688,0.1054,0.0
SI072_150m_contig_classified	k147_176653_1_1	NapA	4	208	r__Root	0.0	2448	9e-21	1.0	5.7382	1.0448,1.437,3.2564
SI072_150m_contig_classified	k147_54083_14_1	NapA	1	496	r__Root; d__Bacteria; p__Actinobacteriota; c__Acidimicrobiia; o__Acidimicrobiales; f__MedAcidi-G1; g__MedAcidi-G2B; s__MedAcidi-G2B sp012959995	0.0	152	1.9e-155	1.0	0.0002	0.0001,0.0001,0.0
SI072_150m_contig_classified	k147_5010_1_1	NapA	1	177	r__Root; d__Bacteria; p__Actinobacteriota; c__Acidimicrobiia	0.0	163	2e-53	1.0	0.9096	0.3555,0.1054,0.4488
SI072_150m_contig_classified	k147_328250_1_1	NapA	1	324	r__Root; d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Pelagibacterales; f__Pelagibacteraceae; g__Pelagibacter; s__Pelagibacter sp902581605	25.166184054442528	187	7.3e-81	1.0	0.0749	0.0267,0.0482,0.0
SI072_150m_contig_classified	k147_378095_1_1	NapA	2	340	r__Root; d__Bacteria; p__Marinisomatota; c__Marinisomatia; o__Marinisomatales; f__TCS55	99.63152045013905	2038	4.5e-45	1.0	0.3316	0.0581,0.2735,0.0
SI072_150m_contig_classified	k147_215432_1_1	NapA	1	306	r__Root; d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria	0.0	2186	1.6e-53	1.0	0.7918	0.0418,0.75,0.0
SI072_150m_contig_classified	k147_385224_1_1	NapA	1	241	r__Root; d__Bacteria; p__Desulfobacterota; c__Desulfobacteria; o__Desulfobacterales; f__Desulfobacteraceae; g__Desulfobacula	0.0	2351	9.1e-39	1.0	0.2614	0.1561,0.1054,0.0
SI072_150m_contig_classified	k147_357998_1_1	NapA	1	177	r__Root; d__Bacteria; p__Proteobacteria	0.0	2217	1.6e-13	0.9983278534	1.0354	0.4048,0.6306,0.0
SI072_150m_contig_classified	k147_241085_1_1	NapA	1	227	r__Root; d__Bacteria; p__SAR324; c__SAR324; o__SAR324; f__NAC60-12; g__Arctic96AD-7	0.0	533	8.3e-19	1.0	0.1834	0.0781,0.1054,0.0
SI072_150m_contig_classified	k147_28599_1_1	NapA	1	303	r__Root; d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Methylococcales; f__Cycloclasticaceae; g__Cycloclasticus	0.0	921	1.5e-107	1.0	0.2004	0.095,0.1054,0.0
SI072_150m_contig_classified	k147_398744_1_1	NapA	1	236	r__Root; d__Bacteria	83.14397516720886	2173	1.5e-48	1.0	1.2677	0.5435,0.7242,0.0
SI072_150m_contig_classified	k147_304374_1_1	NapA	1	208	r__Root; d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__UBA6615; f__UBA6615; g__UBA8079; s__UBA8079 sp018667335	0.0	397	3.6e-87	1.0	0.0279	0.0001,0.0278,0.0
SI072_150m_contig_classified	k147_243238_1_1	NapA	1	166	r__Root; d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__PS1; f__Thioglobaceae	24.835050053726178	840	2e-45	0.3356987961	0.1157	0.0136,0.0248,0.0773
SI072_150m_contig_classified	k147_273684_1_1	NapA	2	298	r__Root; d__Bacteria	0.0	538	1.3e-52	0.9961342518	1.2207	0.8285,0.3922,0.0
SI072_150m_contig_classified	k147_55936_1_1	NapA	24	317	r__Root; d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__GCF-002020875; f__GCF-002020875; g__Thiopontia	0.0	2444	9.9e-16	1.0	0.1375	0.1374,0.0001,0.0
SI072_150m_contig_classified	k147_112887_1_1	NapA	1	260	r__Root; d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Flavobacteriales; f__Flavobacteriaceae	0.0	1995	9.3e-53	1.0	0.3518	0.1919,0.16,0.0
SI072_150m_contig_classified	k147_39809_1_1	NapA	1	288	r__Root; d__Bacteria; p__Planctomycetota; c__Brocadiae; o__Brocadiales; f__Scalinduaceae; g__Scalindua	73.72905484699959	222	4.2e-104	1.0	0.1715	0.1539,0.0176,0.0
SI072_150m_contig_classified	k147_109796_1_1	NapA	1	260	r__Root; d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Pelagibacterales; f__Pelagibacteraceae; g__Pelagibacter; s__Pelagibacter sp902581605	0.0	187	9.6e-56	1.0	0.0968	0.0001,0.0968,0.0
SI072_150m_contig_classified	k147_425907_1_1	NapA	1	270	r__Root; d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodobacterales; f__Rhodobacteraceae	4.996227716690796	374	5.5e-90	0.6861762736	0.5006	0.061,0.2227,0.2169
SI072_150m_contig_classified	k147_300790_1_1	NapA	3	256	r__Root; d__Bacteria	0.0	2230	1e-25	1.0	1.3228	0.4585,0.1054,0.7589
SI072_150m_contig_classified	k147_23355_1_1	NapA	2	259	r__Root; d__Bacteria; p__Marinisomatota; c__Marinisomatia; o__SCGC-AAA003-L08; f__JACNLC01	0.0	2325	7.2e-33	0.4266828448	0.404	0.0755,0.3285,0.0
SI072_150m_contig_classified	k147_218884_1_1	NapA	2	243	r__Root	0.0	149	6e-29	1.0	2.0029	0.5281,0.7897,0.6851
SI072_150m_contig_classified	k147_383062_1_1	NapA	1	239	r__Root; d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Pseudomonadales; f__Halieaceae; g__Luminiphilus; s__Luminiphilus sp905182485	0.0	194	3.3e-61	1.0	0.0002	0.0001,0.0001,0.0
SI072_150m_contig_classified	k147_260245_2_1	NapA	1	223	r__Root; d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodospirillales; f__2-02-FULL-58-16_A; g__JABHGV01; s__JABHGV01 sp018671895	18.200543825087898	396	5e-68	1.0	0.091	0.0333,0.0577,0.0
SI072_150m_contig_classified	k147_215310_1_1	NapA	1	192	r__Root; d__Bacteria; p__Marinisomatota; c__Marinisomatia; o__Marinisomatales; f__UBA1611	2.6404934046759645	133	1.8e-25	0.6278648671	0.3743	0.0001,0.2605,0.1138
SI072_150m_contig_classified	k147_235768_1_1	NapA	1	265	r__Root; d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__PS1; f__Thioglobaceae; g__DUCF01; s__DUCF01 sp012959965	9.579233592151526	188	1.3e-67	1.0	0.1053	0.0637,0.0416,0.0
SI072_150m_contig_classified	k147_55482_1_1	NapA	1	235	r__Root; d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria	32.254128297624135	929	3.6e-57	0.7811708583	0.3375	0.0824,0.0539,0.2012
SI072_150m_contig_classified	k147_170504_1_1	NapA	1	243	r__Root; d__Bacteria; p__Marinisomatota; c__UBA8477; o__UBA8477; f__UBA8477; g__JABMPR01	0.0	2328	1.9e-34	1.0	0.1901	0.0847,0.1054,0.0
SI072_150m_contig_classified	k147_176079_1_1	NapA	1	191	r__Root; d__Bacteria; p__Marinisomatota; c__Marinisomatia; o__Marinisomatales; f__UBA1611; g__JABHGY01; s__JABHGY01 sp018658715	19.464470479607897	132	9e-28	1.0	0.0381	0.0001,0.0381,0.0
SI072_150m_contig_classified	k147_401338_4_1	NapA	1	264	r__Root; d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodobacterales; f__Rhodobacteraceae; g__Amylibacter	10.256407086338841	368	2.7e-82	0.3011365616	0.251	0.103,0.148,0.0
