Sample	Query	Marker	Start_pos	End_pos	Taxonomy	Abundance	iNode	E-value	LWR	EvoDist	Distances
SI072_120m_contig	k147_362422_1	NirS	35	223	r__Root; d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Chromatiales; f__Sedimenticolaceae	0.26517814416497176	1131	1.6e-35	1.0	0.8362	0.4896,0.3466,0.0
SI072_120m_contig	k147_297_2	NirS	41	419	r__Root	1.2895423147710932	1087	1e-08	1.0	5.6587	3.7993,1.8594,0.0
SI072_120m_contig	k147_255512_1	NirS	1	278	r__Root; d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__GCF-002020875; f__GCF-002020875; g__Thiopontia; s__Thiopontia sp018658305	12.739255553236255	574	2.1e-105	1.0	0.0143	0.0142,0.0001,0.0
SI072_120m_contig	k147_329083_1	NirS	1	236	r__Root; d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__GCA-2731375; f__GCA-2731375; g__GCA-2731375	0.34801510209974523	733	3.7e-78	1.0	0.3946	0.102,0.1639,0.1287
SI072_120m_contig	k147_300002_1	NirS	1	198	r__Root; d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__GCF-002020875; f__GCF-002020875; g__Thiopontia; s__Thiopontia sp018658305	1.24441763781121	1015	6.9e-73	1.0	0.0299	0.0001,0.0299,0.0
SI072_120m_contig	k147_262730_1	NirS	5	270	r__Root; d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria	0.438035008509546	206	1.3e-94	0.5877470176	1.1568	0.0582,0.3295,0.7691
SI072_120m_contig	k147_432017_36	NirS	1	254	r__Root; d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__GCF-002020875; f__GCF-002020875; g__Thiopontia; s__Thiopontia sp018658305	7.191362147577978	574	3.2e-84	1.0	0.0002	0.0001,0.0001,0.0
SI072_120m_contig	k147_610111_1	NirS	1	215	r__Root; d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodospirillales; f__UBA2165	0.5500904758026856	808	3.7e-84	0.9261423037	0.7014	0.2219,0.4795,0.0
SI072_120m_contig	k147_551541_4	NirS	5	161	r__Root; d__Bacteria; p__Proteobacteria	0.6083819562632583	1134	6.6e-06	0.1067002716	1.6608	0.5179,0.3265,0.8164
SI072_120m_contig	k147_23822_3	NirS	4	149	r__Root	0.5475437606369324	1087	5.5e-06	0.3607377868	5.8482	4.5662,1.282,0.0
SI072_120m_contig	k147_94266_2	NirS	5	148	r__Root	0.5291698089377065	1087	6.2e-07	0.2275627161	5.5729	4.5339,1.039,0.0
SI072_120m_contig	k147_50913_2	NirS	1	157	r__Root	0.45840872983557135	1135	2.5e-07	0.2316060384	3.8679	1.2793,0.886,1.7025
SI072_120m_contig	k147_123552_1	NirS	1	466	r__Root; d__Bacteria; p__Planctomycetota; c__Brocadiae; o__Brocadiales; f__Scalinduaceae; g__Scalindua; s__Scalindua sp018670825	0.507594215869431	53	5.8e-184	1.0	0.158	0.1186,0.0393,0.0
SI072_120m_contig	k147_490307_2	NirS	1	158	r__Root; d__Bacteria; p__Desulfobacterota; c__GWC2-55-46	1.0505200058731843	603	0.0003	0.8801411711	1.6093	0.6645,0.9448,0.0
SI072_120m_contig	k147_15040_5	NirS	3	219	r__Root; d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__GCF-002020875; f__GCF-002020875; g__Thiopontia; s__Thiopontia sp018658305	5.550443600977123	1015	7.6e-76	1.0	0.0002	0.0001,0.0001,0.0
SI072_120m_contig	k147_428191_1	NirS	1	159	r__Root	0.32648572062823306	602	7.5e-08	0.6566400905	3.277	0.7601,0.9799,1.537
SI072_120m_contig	k147_52928_1	NirS	19	173	r__Root	75.48594725215217	1087	1.1e-09	0.3878071575	4.8349	4.8348,0.0001,0.0
SI072_120m_contig	k147_314391_2	NirS	4	302	r__Root; d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__GCA-2731375; f__GCA-2731375; g__GCA-2731375	0.39162070297211066	138	1.4e-98	0.6236059858	0.5718	0.2061,0.3657,0.0
SI072_120m_contig	k147_245656_9	NirS	1	156	r__Root; d__Bacteria; p__Desulfobacterota; c__GWC2-55-46	1.2267752611738867	603	0.00042	0.7362163812	1.7059	0.687,1.0188,0.0
SI072_120m_contig	k147_162414_2	NirS	3	583	r__Root; d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__GCA-2731375; f__GCA-2731375; g__GCA-2731375; s__GCA-2731375 sp018701215	0.871944687315663	138	7.3e-205	1.0	0.0069	0.0001,0.0069,0.0
SI072_120m_contig	k147_82182_6	NirS	1	142	r__Root; d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodospirillales; f__2-02-FULL-58-16_A; g__JACNJU01	0.3701704297263769	727	4.2e-38	1.0	0.3444	0.1813,0.1631,0.0
SI072_120m_contig	k147_539825_3	NirS	9	164	r__Root; d__Bacteria; p__Proteobacteria	0.438035008509546	1130	0.0005	0.1032481463	0.8461	0.0148,0.0141,0.8172
SI072_120m_contig	k147_63066_1	NirS	1	126	r__Root; d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodospirillales; f__2-02-FULL-58-16_A	0.260735124112825	523	8.5e-34	0.594638658	0.0762	0.0001,0.0761,0.0
SI072_120m_contig	k147_394169_1	NirS	1	315	r__Root; d__Bacteria; p__Planctomycetota; c__Brocadiae; o__Brocadiales; f__Scalinduaceae; g__Scalindua; s__Scalindua sp018670825	0.803064182267501	53	1.3e-115	1.0	0.1492	0.0828,0.0664,0.0
SI072_120m_contig	k147_276059_1	NirS	2	177	r__Root; d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__GCA-2731375; f__GCA-2731375; g__GCA-2731375	0.4640201361329936	732	2.8e-50	0.61633785	0.4057	0.0363,0.3694,0.0
SI072_120m_contig	k147_155043_1	NirS	1	155	r__Root; d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Methylococcales; f__Methylomonadaceae; g__Methyloprofundus; s__Methyloprofundus sp012960135	0.49902722488429296	1117	2.8e-33	1.0	0.0002	0.0001,0.0001,0.0
SI072_120m_contig	k147_558609_2	NirS	1	154	r__Root; d__Bacteria; p__Desulfobacterota; c__GWC2-55-46; o__GWC2-55-46	0.3179286352085414	603	2.8e-07	1.0	1.3362	0.6966,0.6395,0.0
SI072_120m_contig	k147_539194_1	NirS	9	296	r__Root; d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__GCF-002020875; f__GCF-002020875; g__Thiopontia; s__Thiopontia sp018658305	8.313046149670184	574	5.2e-84	1.0	0.0272	0.0271,0.0001,0.0
SI072_120m_contig	k147_473521_2	NirS	1	430	r__Root; d__Bacteria; p__Planctomycetota; c__Planctomycetia; o__Pirellulales; f__Pirellulaceae; g__UBA721; s__UBA721 sp018660825	0.49090130264000836	1087	9.9e-31	1.0	0.1384	0.0795,0.0589,0.0
SI072_120m_contig	k147_82940_5	NirS	1	536	r__Root; d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__GCA-2731375; f__GCA-2731375; g__GCA-2731375; s__GCA-2731375 sp018701215	0.8503752260171354	520	2.2e-202	1.0	0.0002	0.0001,0.0001,0.0
SI072_120m_contig	k147_240377_4	NirS	16	219	r__Root; d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__GCF-002020875; f__GCF-002020875; g__Thiopontia; s__Thiopontia sp013349825	0.5700455590192721	576	6.8e-54	0.9612067104	0.036	0.0359,0.0001,0.0
SI072_120m_contig	k147_35659_1	NirS	5	157	r__Root; d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__GCF-002020875; f__GCF-002020875; g__Thiopontia; s__Thiopontia sp013349825	0.18832715334009142	1012	3.1e-46	1.0	0.0162	0.0161,0.0001,0.0
SI072_120m_contig	k147_234201_1	NirS	20	206	r__Root; d__Bacteria; p__Planctomycetota; c__Planctomycetia; o__Pirellulales; f__Pirellulaceae	0.30662450595668217	1087	8.3e-05	1.0	0.8098	0.8097,0.0001,0.0
SI072_120m_contig	k147_319394_1	NirS	3	217	r__Root; d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodospirillales; f__2-02-FULL-58-16_A; g__JACNJU01	0.5752994351392654	198	2.8e-73	0.8495974212	0.0938	0.0397,0.0541,0.0
SI072_120m_contig	k147_234325_4	NirS	3	219	r__Root; d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__GCF-002020875; f__GCF-002020875; g__Thiopontia	1.590127085685338	1015	2.5e-75	1.0	0.3305	0.1026,0.2279,0.0
SI072_120m_contig	k147_305240_10	NirS	1	481	r__Root	1.1776982274653152	1087	1.1e-08	1.0	2.8461	1.6377,1.2085,0.0
SI072_120m_contig	k147_427192_4	NirS	1	537	r__Root; d__Bacteria; p__SAR324; c__SAR324; o__SAR324; f__NAC60-12; g__Arctic96AD-7; s__Arctic96AD-7 sp014382365	4.872935921802291	59	1.1e-202	1.0	0.07	0.0609,0.009,0.0
SI072_120m_contig	k147_103942_1	NirS	1	234	r__Root; d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodospirillales; f__2-02-FULL-58-16_A; g__JABHGV01	0.36502917375795496	525	9.4e-94	1.0	0.2436	0.0906,0.153,0.0
SI072_120m_contig	k147_427750_4	NirS	1	529	r__Root; d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__GCA-2731375; f__GCA-2731375; g__GCA-2731375; s__GCA-2731375 sp018701215	0.7438330333180968	732	7.9e-196	1.0	0.0002	0.0001,0.0001,0.0
SI072_120m_contig	k147_164492_15	NirS	1	459	r__Root; d__Bacteria; p__Planctomycetota	1.0159042697356009	1087	1.9e-06	1.0	2.0563	0.8627,1.1936,0.0
SI072_120m_contig	k147_320846_1	NirS	5	194	r__Root; d__Bacteria; p__Proteobacteria	0.2878838329122016	1134	4.9e-31	1.0	1.6956	0.1945,0.6847,0.8164
SI072_120m_contig	k147_431345_1	NirS	1	251	r__Root; d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodospirillales	0.34030608230821296	729	2.1e-88	1.0	0.633	0.0303,0.2106,0.3921
SI072_120m_contig	k147_460878_1	NirS	1	178	r__Root; d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__UBA2966; f__UBA2966; g__JABILA01; s__JABILA01 sp018654745	0.47986981269304196	810	2.3e-57	1.0	0.0002	0.0001,0.0001,0.0
SI072_120m_contig	k147_610290_2	CysH	26	319	r__Root; d__Archaea; p__Thermoproteota; c__Nitrososphaeria; o__Nitrososphaerales; f__Nitrosopumilaceae; g__Nitrosopumilus; s__Nitrosopumilus sp016784625	1.1931132584722928	237	2.4e-23	0.2800133658	0.061	0.0001,0.0609,0.0
SI072_120m_contig	k147_147784_1	CysH	7	283	r__Root; d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Burkholderiales; f__Methylophilaceae; g__BACL14	0.650278775519326	324	9.6e-23	1.0	0.3088	0.2034,0.1054,0.0
SI072_120m_contig	k147_446288_2	CysH	5	217	r__Root; d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria	0.5121511981623018	412	2.3e-16	0.4952855352	0.3516	0.0531,0.1054,0.1932
SI072_120m_contig	k147_354144_9	CysH	34	253	r__Root; d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Pseudomonadales	1.2449416031323939	466	6.3e-10	1.0	0.8966	0.161,0.7357,0.0
SI072_120m_contig	k147_441415_2	CysH	31	238	r__Root; d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Pseudomonadales; f__Pseudohongiellaceae	0.5043764102132738	679	4.3e-60	0.2292670838	0.5614	0.2444,0.317,0.0
SI072_120m_contig	k147_332727_1	CysH	1	155	r__Root; d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rickettsiales; f__JABIRX01	0.5614056279948294	1020	7.8e-38	0.3960398939	0.4093	0.0001,0.0001,0.4091
SI072_120m_contig	k147_162139_5	CysH	44	249	r__Root; d__Archaea; p__Thermoproteota; c__Nitrososphaeria; o__Nitrososphaerales; f__Nitrosopumilaceae; g__Nitrosopumilus	24.574285447633752	1188	3.6e-69	1.0	0.0988	0.0434,0.0554,0.0
SI072_120m_contig	k147_60668_3	CysH	1	157	r__Root; d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__SMXQ01; f__SMXQ01; g__SMXQ01; s__SMXQ01 sp018666775	0.44070595368338467	837	7.3e-48	0.937405929	0.0002	0.0001,0.0001,0.0
SI072_120m_contig	k147_376661_2	CysH	25	227	r__Root; d__Bacteria; p__Nitrospinota; c__Nitrospinia; o__Nitrospinales; f__Nitrospinaceae; g__LS-NOB; s__LS-NOB sp009873635	0.4427962586020411	1322	2.1e-67	0.1858919666	0.1348	0.1118,0.023,0.0
SI072_120m_contig	k147_288037_1	CysH	1	151	r__Root; d__Bacteria; p__Nitrospinota; c__Nitrospinia; o__Nitrospinales; f__Nitrospinaceae; g__Nitromaritima; s__Nitromaritima sp905182935	0.657052512764319	1330	6.7e-44	0.9241753331	0.0002	0.0001,0.0001,0.0
SI072_120m_contig	k147_420493_2	CysH	25	230	r__Root; d__Bacteria; p__Nitrospinota; c__Nitrospinia; o__Nitrospinales; f__Nitrospinaceae; g__LS-NOB; s__LS-NOB sp014382285	0.8423750163645116	1323	1.3e-67	0.3125854219	0.0002	0.0001,0.0001,0.0
SI072_120m_contig	k147_390947_2	CysH	39	211	r__Root; d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodospirillales; f__Casp-alpha2; g__JABJGO01; s__JABJGO01 sp018662225	0.4203890484511046	2037	9.6e-53	1.0	0.0002	0.0001,0.0001,0.0
SI072_120m_contig	k147_306582_2	CysH	1	104	r__Root; d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Flavobacteriales; f__Flavobacteriaceae	1.8251458687897748	2208	6.7e-22	0.2740347832	0.4325	0.1176,0.1054,0.2095
SI072_120m_contig	k147_330238_2	CysH	2	120	r__Root; d__Bacteria; p__Verrucomicrobiota; c__Verrucomicrobiae; o__Opitutales; f__MB11C04; g__MB11C04	0.507283190001864	2484	2.6e-25	0.2977016065	0.2423	0.0001,0.09,0.1523
SI072_120m_contig	k147_19829_1	CysH	1	158	r__Root; d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Burkholderiales; f__Methylophilaceae; g__BACL14	0.9239800960748236	2768	1.5e-27	0.1167632337	0.0002	0.0001,0.0001,0.0
SI072_120m_contig	k147_498369_1	CysH	1	142	r__Root; d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Burkholderiales; f__Methylophilaceae; g__BACL14	0.43650341757070144	2768	6.1e-22	0.1034304904	0.0002	0.0001,0.0001,0.0
SI072_120m_contig	k147_308021_3	CysH	45	224	r__Root; d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Pseudomonadales; f__HTCC2089; g__UBA4582	2.628210051057276	2839	3.4e-46	1.0	0.0002	0.0001,0.0001,0.0
SI072_120m_contig	k147_244883_2	CysH	26	299	r__Root; d__Archaea; p__Thermoproteota; c__Nitrososphaeria; o__Nitrososphaerales; f__Nitrosopumilaceae; g__Nitrosopumilus; s__Nitrosopumilus sp014384555	0.4267620487317268	236	4.7e-24	1.0	0.0505	0.0001,0.0504,0.0
SI072_120m_contig	k147_76936_2	CysH	3	221	r__Root; d__Bacteria	0.9330145681253328	413	6.3e-19	0.5244332683	1.6824	0.0274,0.8659,0.789
SI072_120m_contig	k147_133619_1	CysH	1	154	r__Root; d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Burkholderiales; f__Nitrosomonadaceae; g__GCA-2721545; s__GCA-2721545 sp905612245	0.46035526372022345	827	4.8e-46	0.2187775898	0.0002	0.0001,0.0001,0.0
SI072_120m_contig	k147_178834_2	CysH	31	236	r__Root; d__Archaea; p__Thermoproteota; c__Nitrososphaeria; o__Nitrososphaerales; f__Nitrosopumilaceae; g__Nitrosopumilus	2.295560034134754	1188	8.9e-67	1.0	0.0996	0.0001,0.0995,0.0
SI072_120m_contig	k147_415651_1	CysH	24	235	r__Root; d__Bacteria; p__Nitrospinota; c__Nitrospinia; o__Nitrospinales; f__Nitrospinaceae; g__LS-NOB	0.6598016864578934	1321	7.5e-68	0.2088845417	0.0002	0.0001,0.0001,0.0
SI072_120m_contig	k147_309701_2	CysH	1	168	r__Root; d__Bacteria; p__Nitrospinota; c__Nitrospinia; o__Nitrospinales; f__Nitrospinaceae; g__UBA8687	0.6112116397807618	1317	1.1e-51	0.4622182365	0.0002	0.0001,0.0001,0.0
SI072_120m_contig	k147_522974_2	CysH	31	228	r__Root; d__Bacteria; p__Marinisomatota; c__UBA8477; o__UBA8477; f__UBA8477; g__JABMPR01; s__JABMPR01 sp018673925	0.5544746943158809	1752	7.9e-57	1.0	0.0002	0.0001,0.0001,0.0
SI072_120m_contig	k147_378712_2	CysH	1	154	r__Root; d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Flavobacteriales; f__Schleiferiaceae; g__UBA3442; s__UBA3442 sp002378565	0.7693336383632848	2255	4.2e-37	1.0	0.0002	0.0001,0.0001,0.0
SI072_120m_contig	k147_603937_8	CysH	37	232	r__Root; d__Bacteria; p__Verrucomicrobiota; c__Verrucomicrobiae; o__Pedosphaerales; f__UBA1096; g__UBA1096; s__UBA1096 sp018674955	1.0771352668267522	2686	1.4e-64	1.0	0.0002	0.0001,0.0001,0.0
SI072_120m_contig	k147_311152_1	CysH	30	207	r__Root; d__Bacteria	0.3632742258071956	2775	1.1e-35	1.0	0.5133	0.0757,0.1054,0.3323
SI072_120m_contig	k147_14091_2	CysH	26	260	r__Root; d__Archaea; p__Thermoproteota; c__Nitrososphaeria; o__Nitrososphaerales; f__Nitrosopumilaceae; g__Nitrosopumilus; s__Nitrosopumilus sp014384555	0.3537975068730948	236	2.5e-22	1.0	0.0505	0.0001,0.0504,0.0
SI072_120m_contig	k147_335535_4	CysH	3	249	r__Root; d__Bacteria; p__Campylobacterota; c__Campylobacteria; o__Campylobacterales; f__Arcobacteraceae; g__JADHTT01; s__JADHTT01 sp018662405	1.59603181292042	398	7.1e-21	1.0	0.0574	0.0001,0.0573,0.0
SI072_120m_contig	k147_522615_2	CysH	2	207	r__Root; d__Archaea; p__Thermoproteota; c__Nitrososphaeria; o__Nitrososphaerales; f__Nitrosopumilaceae; g__Nitrosarchaeum; s__Nitrosarchaeum koreense	1.9242252159526485	1187	6.7e-69	0.3701454734	0.105	0.0552,0.0498,0.0
SI072_120m_contig	k147_515079_2	CysH	35	247	r__Root; d__Bacteria; p__JAAXHH01; c__JAAXHH01; o__JAAXHH01; f__JAAXHH01	0.2779837554002888	1247	7.9e-69	1.0	0.2007	0.0953,0.1054,0.0
SI072_120m_contig	k147_35123_4	CysH	25	230	r__Root; d__Bacteria; p__Nitrospinota; c__Nitrospinia; o__Nitrospinales; f__Nitrospinaceae; g__UBA8687	1.10912710487994	1319	2.7e-69	0.7385823747	0.2117	0.0283,0.1054,0.078
SI072_120m_contig	k147_439128_2	CysH	23	225	r__Root; d__Bacteria; p__Nitrospinota; c__Nitrospinia; o__Nitrospinales; f__Nitrospinaceae; g__Nitromaritima; s__Nitromaritima sp018697205	0.7427550144292302	1332	1.7e-65	1.0	0.0002	0.0001,0.0001,0.0
SI072_120m_contig	k147_199501_4	CysH	44	227	r__Root; d__Bacteria; p__Actinobacteriota; c__Acidimicrobiia; o__Acidimicrobiales; f__MedAcidi-G1; g__MedAcidi-G2B; s__MedAcidi-G2B sp012959995	5.461215690508625	1552	2e-54	1.0	0.0002	0.0001,0.0001,0.0
SI072_120m_contig	k147_348073_2	CysH	35	235	r__Root; d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodobacterales; f__Rhodobacteraceae; g__CPC320; s__CPC320 sp002684375	0.6838709826730666	2160	1.8e-59	0.7958671396	0.0002	0.0001,0.0001,0.0
SI072_120m_contig	k147_430057_4	CysH	2	139	r__Root; d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Flavobacteriales; f__Salibacteraceae; g__SHAN690; s__SHAN690 sp009937235	0.4627130371579711	2230	4.7e-34	0.4388360319	0.0002	0.0001,0.0001,0.0
SI072_120m_contig	k147_313390_1	CysH	1	196	r__Root; d__Bacteria; p__Verrucomicrobiota; c__Verrucomicrobiae; o__Opitutales; f__MB11C04; g__GCA-2730975	0.5204376338727279	2488	1.5e-53	1.0	0.0606	0.0001,0.0606,0.0
SI072_120m_contig	k147_17477_1	CysH	3	106	r__Root; d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Burkholderiales; f__Methylophilaceae; g__BACL14	0.3954482715711179	2768	6.6e-16	0.1034304904	0.0002	0.0001,0.0001,0.0
SI072_120m_contig	k147_528417_2	CysH	44	320	r__Root; d__Bacteria; p__Cyanobacteria; c__Cyanobacteriia; o__Cyanobacteriales; f__Nostocaceae	0.6281572779773604	269	3.4e-27	0.9991593089	0.5227	0.0001,0.5226,0.0
SI072_120m_contig	k147_612577_11	CysH	31	236	r__Root; d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Methylococcales; f__Methylomonadaceae; g__OPU3-GD-OMZ; s__OPU3-GD-OMZ sp001901525	2.208350769041902	696	3.6e-62	1.0	0.0002	0.0001,0.0001,0.0
SI072_120m_contig	k147_27344_2	CysH	21	225	r__Root; d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Burkholderiales; f__Nitrosomonadaceae; g__GCA-2721545	1.8649962152699011	824	9.3e-65	0.2346590585	0.0002	0.0001,0.0001,0.0
SI072_120m_contig	k147_398701_2	CysH	57	261	r__Root; d__Archaea; p__Thermoproteota; c__Nitrososphaeria; o__Nitrososphaerales; f__Nitrosopumilaceae; g__Nitrosopumilus	3.1234882709061376	1188	5.2e-69	1.0	0.0002	0.0001,0.0001,0.0
SI072_120m_contig	k147_565844_6	CysH	48	256	r__Root; d__Bacteria; p__Latescibacterota; c__UBA2968; o__UBA8231; f__UBA8231; g__GCA-2693325	0.6074636438764459	1240	6.8e-46	1.0	0.3251	0.2197,0.1054,0.0
SI072_120m_contig	k147_527363_9	CysH	26	230	r__Root; d__Bacteria; p__Nitrospinota; c__Nitrospinia; o__Nitrospinales; f__Nitrospinaceae; g__LS-NOB	1.175331003436174	1321	1.3e-68	0.2088845417	0.0002	0.0001,0.0001,0.0
SI072_120m_contig	k147_227006_3	CysH	18	219	r__Root; d__Bacteria; p__Planctomycetota; c__Planctomycetia; o__Planctomycetales; f__Planctomycetaceae; g__JABMPE01	0.5013653711856249	1794	4.8e-51	1.0	0.0002	0.0001,0.0001,0.0
SI072_120m_contig	k147_495957_3	CysH	41	241	r__Root; d__Bacteria; p__Verrucomicrobiota; c__Verrucomicrobiae; o__Opitutales; f__Opitutaceae; g__UBA5691; s__UBA5691 sp002420265	0.30345798782287825	2429	2.5e-55	0.3036683177	0.0513	0.0001,0.0512,0.0
SI072_120m_contig	k147_292711_1	CysH	10	190	r__Root; d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Pseudomonadales; f__Nitrincolaceae; g__ASP10-02a; s__ASP10-02a sp018647765	0.20532891023884967	2833	1e-42	1.0	0.0002	0.0001,0.0001,0.0
SI072_120m_contig	k147_108767_3	CysH	26	312	r__Root; d__Archaea; p__Thermoproteota; c__Nitrososphaeria; o__Nitrososphaerales; f__Nitrosopumilaceae; g__Nitrosopumilus; s__Nitrosopumilus sp016784625	2.512606556890484	237	2.4e-22	0.2552902122	0.1209	0.0001,0.1208,0.0
SI072_120m_contig	k147_543596_2	CysH	31	236	r__Root; d__Archaea; p__Thermoproteota; c__Nitrososphaeria; o__Nitrososphaerales; f__Nitrosopumilaceae; g__Nitrosarchaeum; s__Nitrosarchaeum koreense	1.9794050593736803	1187	4.9e-68	0.3701454734	0.105	0.0552,0.0498,0.0
SI072_120m_contig	k147_588174_5	CysH	1	135	r__Root; d__Bacteria; p__Planctomycetota; c__Brocadiae; o__Brocadiales; f__Scalinduaceae; g__Scalindua; s__Scalindua sp018670825	0.5475437606369324	1242	8.8e-27	1.0	0.0002	0.0001,0.0001,0.0
SI072_120m_contig	k147_110019_1	CysH	1	206	r__Root; d__Bacteria; p__Nitrospinota; c__Nitrospinia; o__Nitrospinales; f__Nitrospinaceae; g__LS-NOB; s__LS-NOB sp014382285	0.7039848351046274	1323	2.5e-67	0.3125854219	0.0002	0.0001,0.0001,0.0
SI072_120m_contig	k147_455240_1	CysH	20	213	r__Root; d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Caulobacterales	0.2837272214209559	2068	2.3e-50	0.6377274067	0.7232	0.1248,0.4817,0.1167
SI072_120m_contig	k147_377724_63	CysH	60	248	r__Root; d__Bacteria; p__Verrucomicrobiota; c__Verrucomicrobiae; o__Opitutales; f__JABJCN01; g__JABJCN01; s__JABJCN01 sp018668635	0.9439000649785925	2441	3.1e-54	1.0	0.0475	0.0001,0.0475,0.0
SI072_120m_contig	k147_318426_2	CysH	39	233	r__Root; d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__PS1; f__Thioglobaceae; g__SZUA-1055	0.6844297007961656	2876	6.3e-46	1.0	0.2035	0.0465,0.1569,0.0
SI072_120m_contig	k147_271791_1	CysH	26	302	r__Root; d__Archaea; p__Thermoproteota; c__Nitrososphaeria; o__Nitrososphaerales; f__Nitrosopumilaceae; g__Nitrosopumilus; s__Nitrosopumilus sp014384555	0.6164100892943611	236	3.3e-22	1.0	0.0505	0.0001,0.0504,0.0
SI072_120m_contig	k147_362706_1	CysH	4	200	r__Root; d__Bacteria; p__Planctomycetota; c__Brocadiae; o__Brocadiales; f__Scalinduaceae; g__Scalindua	0.40260570635068565	402	1.3e-16	1.0	0.2288	0.0798,0.149,0.0
SI072_120m_contig	k147_474396_2	CysH	31	236	r__Root; d__Archaea; p__Thermoproteota; c__Nitrososphaeria; o__Nitrososphaerales; f__Nitrosopumilaceae; g__Nitrosopumilus	9.553378585171583	1188	6.6e-70	1.0	0.0002	0.0001,0.0001,0.0
SI072_120m_contig	k147_573106_68	CysH	31	238	r__Root; d__Archaea; p__Thermoproteota; c__Nitrososphaeria; o__Nitrososphaerales; f__Nitrosopumilaceae; g__Nitrosopelagicus; s__Nitrosopelagicus brevis	1.8753373801814937	1190	9.8e-64	0.8426780912	0.0484	0.0001,0.0483,0.0
SI072_120m_contig	k147_582197_3	CysH	26	230	r__Root; d__Bacteria; p__Nitrospinota; c__Nitrospinia; o__Nitrospinales; f__Nitrospinaceae; g__LS-NOB	1.0529687704556392	1321	6.4e-67	0.2081880905	0.0525	0.0001,0.0524,0.0
SI072_120m_contig	k147_549299_1	CysH	42	216	r__Root; d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Pseudomonadales; f__Halieaceae; g__Luminiphilus	0.3954482715711179	1954	7.2e-54	0.6438540346	0.1528	0.1019,0.0508,0.0
SI072_120m_contig	k147_409426_1	CysH	32	224	r__Root; d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Pseudomonadales; f__Porticoccaceae; g__HTCC2207; s__HTCC2207 sp002685195	0.38813228602111666	2661	1.3e-58	1.0	0.0505	0.0504,0.0001,0.0
SI072_120m_contig	k147_522088_2	CysH	27	306	r__Root; d__Archaea; p__Thermoproteota; c__Nitrososphaeria; o__Nitrososphaerales; f__Nitrosopumilaceae; g__Nitrosopumilus	0.5886886675056038	242	4.1e-24	1.0	0.1562	0.0509,0.1054,0.0
