Sample	Query	Marker	Start_pos	End_pos	Taxonomy	Abundance	iNode	E-value	LWR	EvoDist	Distances
SI072_165m_contig_classified	k147_41474_1_1	NapA	1	289	r__Root; d__Bacteria; p__Desulfobacterota	8.190752180188383	870	2.5e-83	1.0	0.3378	0.0599,0.1054,0.1725
SI072_165m_contig_classified	k147_25750_1_1	NapA	1	273	r__Root; d__Bacteria	0.0	2230	1.1e-33	1.0	1.3228	0.4585,0.1054,0.7589
SI072_165m_contig_classified	k147_162516_1_1	NapA	4	181	r__Root; d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodospirillales; f__2-02-FULL-58-16_A; g__JABHGV01; s__JABHGV01 sp018671895	7.677169881322516	497	2.4e-22	1.0	0.0002	0.0001,0.0001,0.0
SI072_165m_contig_classified	k147_83681_1_1	NapA	1	305	r__Root; d__Bacteria; p__Desulfobacterota	0.0	870	3.5e-89	1.0	0.4284	0.0871,0.1688,0.1725
SI072_165m_contig_classified	k147_39951_1_1	NapA	1	227	r__Root; d__Bacteria	0.0	2187	9.8e-43	1.0	1.2703	0.4893,0.7811,0.0
SI072_165m_contig_classified	k147_70175_1_1	NapA	1	262	r__Root; d__Bacteria; p__SAR324; c__SAR324; o__SAR324; f__NAC60-12	0.0	436	1.6e-85	0.9769308811	0.516	0.0001,0.516,0.0
SI072_165m_contig_classified	k147_9465_1_1	NapA	1	302	r__Root; d__Bacteria	0.0	2173	1.8e-33	1.0	1.2984	0.4019,0.8966,0.0
SI072_165m_contig_classified	k147_110803_1_1	NapA	1	253	r__Root; d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__UBA8366; f__UBA8366	0.0	2191	1.5e-43	1.0	0.5177	0.4124,0.1054,0.0
SI072_165m_contig_classified	k147_216635_1_1	NapA	1	336	r__Root; d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__GCA-001735895; f__GCA-001735895; g__JACNJF01; s__JACNJF01 sp014382695	0.0	638	1.5e-58	1.0	0.0002	0.0001,0.0001,0.0
SI072_165m_contig_classified	k147_52847_1_1	NapA	2	256	r__Root	0.0	2186	2.3e-34	1.0	1.6135	0.6253,0.9882,0.0
SI072_165m_contig_classified	k147_114489_1_1	NapA	16	202	r__Root; d__Bacteria; p__Marinisomatota; c__Marinisomatia; o__Marinisomatales; f__UBA1611; g__GCA-2722105	0.0	131	5.2e-48	0.5351781536	0.1212	0.0437,0.0775,0.0
SI072_165m_contig_classified	k147_136308_1_1	NapA	1	222	r__Root; d__Bacteria; p__Proteobacteria	0.0	401	4e-83	0.3082604815	0.8755	0.0007,0.314,0.5607
SI072_165m_contig_classified	k147_118840_1_1	NapA	9	181	r__Root; d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodospirillales; f__2-02-FULL-58-16_A; g__JABHGV01	13.850213394052592	529	1.4e-13	0.5466973803	0.2707	0.1252,0.1455,0.0
SI072_165m_contig_classified	k147_33809_1_1	NapA	1	218	r__Root; d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodospirillales; f__2-02-FULL-58-16_A; g__JABHGV01; s__JABHGV01 sp018671895	0.0	396	2.5e-83	1.0	0.0714	0.0371,0.0343,0.0
SI072_165m_contig_classified	k147_194037_1_1	NapA	38	235	r__Root; d__Bacteria; p__Chloroflexota; c__Dehalococcoidia	0.0	2371	1.6e-12	0.9899514531	0.7761	0.1594,0.6167,0.0
SI072_165m_contig_classified	k147_124121_1_1	NapA	2	170	r__Root; d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Pseudomonadales	0.0	208	2.9e-53	0.8675431758	0.3078	0.048,0.1054,0.1545
SI072_165m_contig_classified	k147_48167_1_1	NapA	2	243	r__Root; d__Bacteria; p__Proteobacteria	0.0	2103	4.7e-47	1.0	1.1372	0.7966,0.3406,0.0
SI072_165m_contig_classified	k147_172211_1_1	NapA	1	308	r__Root; d__Bacteria; p__Planctomycetota; c__Brocadiae; o__Brocadiales; f__Scalinduaceae; g__Scalindua	0.0	222	7.9e-102	1.0	0.1765	0.1165,0.06,0.0
SI072_165m_contig_classified	k147_173814_1_1	NapA	49	297	r__Root; d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria	0.0	2433	2.5e-09	0.6853574976	0.7494	0.0793,0.3953,0.2749
SI072_165m_contig_classified	k147_123134_1_1	NapA	1	205	r__Root; d__Bacteria	0.0	211	1.3e-70	1.0	1.2913	0.2392,0.5623,0.4897
SI072_165m_contig_classified	k147_148192_1_1	NapA	6	188	r__Root; d__Bacteria; p__Desulfobacterota	0.0	2142	2.7e-36	0.9897828769	1.1126	0.3958,0.7169,0.0
SI072_165m_contig_classified	k147_58965_1_1	NapA	1	278	r__Root; d__Bacteria; p__SAR324; c__SAR324	271.35362649633856	2368	1.3e-36	0.916550452	0.7419	0.174,0.5679,0.0
SI072_165m_contig_classified	k147_45275_1_1	NapA	1	226	r__Root; d__Bacteria	0.0	871	6.1e-68	0.6848853339	0.3701	0.039,0.0434,0.2877
SI072_165m_contig_classified	k147_113623_1_1	NapA	1	214	r__Root; d__Bacteria; p__Chloroflexota; c__Anaerolineae; o__Anaerolineales	0.0	2373	1.3e-40	1.0	0.6151	0.5097,0.1054,0.0
SI072_165m_contig_classified	k147_127422_1_1	NapA	1	201	r__Root; d__Bacteria; p__Actinobacteriota	0.0	2451	1.1e-38	0.366908564	1.0104	0.2399,0.7705,0.0
SI072_165m_contig_classified	k147_97436_1_1	NapA	1	172	r__Root; d__Bacteria; p__Marinisomatota; c__Marinisomatia; o__Marinisomatales; f__S15-B10; g__GCA-002707905	0.0	178	1.4e-63	0.5904286933	0.2213	0.116,0.1054,0.0
SI072_165m_contig_classified	k147_111907_1_1	NapA	1	178	r__Root; d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Flavobacteriales; f__Salibacteraceae; g__SHAN690; s__SHAN690 sp009937235	0.0	185	2.1e-58	1.0	0.0002	0.0001,0.0001,0.0
SI072_165m_contig_classified	k147_56207_1_1	NapA	4	226	r__Root	0.0	2186	8.8e-47	1.0	1.4985	0.4835,1.0151,0.0
SI072_165m_contig_classified	k147_204844_1_1	NapA	1	177	r__Root; d__Bacteria; p__Planctomycetota; c__Brocadiae; o__Brocadiales; f__Scalinduaceae; g__Scalindua	82.91632630769233	216	2.5e-68	1.0	0.2362	0.1716,0.0646,0.0
SI072_165m_contig_classified	k147_86035_1_1	NapA	1	183	r__Root; d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria	0.0	505	1.3e-60	0.8356975727	0.5011	0.0242,0.2619,0.215
SI072_165m_contig_classified	k147_212923_4_1	NapA	2	717	r__Root; d__Bacteria; p__Proteobacteria	0.0	85	7.1e-132	0.7441765114	1.0763	0.0573,0.3245,0.6945
SI072_165m_contig_classified	k147_122415_1_1	NapA	124	671	r__Root; d__Bacteria; p__Planctomycetota; c__Brocadiae; o__Brocadiales; f__Scalinduaceae; g__Scalindua	329.1400664097548	216	2e-194	1.0	0.0824	0.0605,0.0218,0.0
SI072_165m_contig_classified	k147_141432_1_1	NapA	65	481	r__Root; d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodobacterales; f__Rhodobacteraceae	0.0	374	1.2e-140	0.7117137651	0.4769	0.0553,0.2047,0.2169
SI072_165m_contig_classified	k147_125061_1_1	NapA	8	959	r__Root; d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodospirillales; f__UBA2165	10.602758056583442	500	3e-185	0.501770719	0.4184	0.1308,0.2876,0.0
SI072_165m_contig_classified	k147_83626_1_1	NapA	3	894	r__Root; d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__GCF-002020875; f__GCF-002020875; g__Thiopontia; s__Thiopontia autotrophica	56.14678529575237	531	9.1e-106	1.0	0.0849	0.0095,0.0754,0.0
SI072_165m_contig_classified	k147_27848_1_1	NapA	1	224	r__Root; d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria	39.09987190301535	707	2e-78	0.3137764175	0.2455	0.0134,0.0579,0.1742
SI072_165m_contig_classified	k147_54497_17_1	NapA	1	850	r__Root; d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__GCF-002020875; f__GCF-002020875; g__Thiopontia; s__Thiopontia sp018658305	4083.6424285397056	843	1.3e-239	1.0	0.0002	0.0001,0.0001,0.0
SI072_165m_contig_classified	k147_155848_1_1	NapA	1	285	r__Root; d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Enterobacterales; f__Vibrionaceae; g__Photobacterium	52.741259170079694	1998	7e-67	1.0	0.2344	0.129,0.1054,0.0
SI072_165m_contig_classified	k147_67768_1_1	NapA	1	630	r__Root; d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Methylococcales; f__Methylomonadaceae; g__OPU3-GD-OMZ; s__OPU3-GD-OMZ sp001901525	42.457999039430476	2164	3.4e-111	1.0	0.097	0.0001,0.097,0.0
SI072_165m_contig_classified	k147_76515_1_1	NapA	1	584	r__Root; d__Bacteria; p__SAR324; c__SAR324; o__SAR324	42.356988222222476	2183	1.8e-106	1.0	0.637	0.3467,0.2903,0.0
SI072_165m_contig_classified	k147_179245_3_1	NapA	1	738	r__Root; d__Bacteria	31.04770947456796	2248	1e-149	1.0	0.7998	0.2344,0.3781,0.1872
SI072_165m_contig_classified	k147_55500_1_1	NapA	5	208	r__Root; d__Bacteria; p__Marinisomatota; c__Marinisomatia; o__Marinisomatales; f__TCS55	15.932588135116443	2324	2.7e-49	1.0	0.3631	0.1151,0.248,0.0
SI072_165m_contig_classified	k147_23101_18_1	NapA	1	745	r__Root; d__Bacteria; p__Marinisomatota; c__UBA8477; o__UBA8477; f__UBA8477; g__JABMPR01	8.069752432071965	2328	7.4e-155	1.0	0.2047	0.0644,0.1403,0.0
SI072_165m_contig_classified	k147_168987_19_1	NapA	93	685	r__Root; d__Bacteria; p__Marinisomatota	19.05937552545028	2408	9.2e-34	1.0	1.002	0.2715,0.7305,0.0
SI072_165m_contig_classified	k147_75120_1_1	NapA	7	201	r__Root; d__Bacteria; p__Actinobacteriota; c__Acidimicrobiia; o__Acidimicrobiales; f__MedAcidi-G1; g__MedAcidi-G2B; s__MedAcidi-G2B sp012959995	0.0	2451	2.7e-42	1.0	0.0841	0.0001,0.084,0.0
SI072_165m_contig_classified	k147_58231_4_1	NapA	37	843	r__Root; d__Bacteria; p__Marinisomatota; c__Marinisomatia; o__Marinisomatales; f__TCS55; g__UBA2126	40.78243694859552	2465	2e-121	1.0	0.2284	0.0075,0.221,0.0
SI072_165m_contig_classified	k147_216496_1_1	NapA	43	529	r__Root; d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Pelagibacterales; f__Pelagibacteraceae; g__Pelagibacter	0.0	187	2.2e-159	1.0	0.1091	0.109,0.0001,0.0
SI072_165m_contig_classified	k147_29103_1_1	NapA	164	893	r__Root; d__Bacteria; p__Planctomycetota; c__Brocadiae; o__Brocadiales; f__Scalinduaceae; g__Scalindua	299.2006643718255	216	3.5e-248	1.0	0.0706	0.0402,0.0304,0.0
SI072_165m_contig_classified	k147_171206_4_1	NapA	2	710	r__Root; d__Bacteria; p__SAR324; c__SAR324; o__SAR324; f__NAC60-12; g__Arctic96AD-7	10.623853599212087	435	1.2e-257	1.0	0.2075	0.1021,0.1054,0.0
SI072_165m_contig_classified	k147_41625_1_1	NapA	1	389	r__Root; d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodospirillales; f__2-02-FULL-58-16_A; g__JACNJU01	12.584727843433747	498	1.3e-127	0.641688608	0.1613	0.0559,0.1054,0.0
SI072_165m_contig_classified	k147_117296_1_1	NapA	28	272	r__Root; d__Bacteria; p__Actinobacteriota	0.0	526	6.1e-35	1.0	0.9699	0.299,0.6708,0.0
SI072_165m_contig_classified	k147_215142_4_1	NapA	2	884	r__Root; d__Bacteria; p__SAR324; c__SAR324; o__SAR324; f__NAC60-12; g__Arctic96AD-7	61.907437105433964	533	1e-109	1.0	0.1378	0.0192,0.1187,0.0
SI072_165m_contig_classified	k147_83189_13_1	NapA	1	848	r__Root; d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__GCF-002020875; f__GCF-002020875; g__Thiopontia	303.488592839933	843	1.6e-239	1.0	0.2928	0.1875,0.1054,0.0
SI072_165m_contig_classified	k147_18680_1_1	NapA	6	375	r__Root; d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Methylococcales; f__Cycloclasticaceae; g__Cycloclasticus	21.46195491267495	921	1.9e-138	1.0	0.2004	0.095,0.1054,0.0
SI072_165m_contig_classified	k147_210417_8_1	NapA	1	905	r__Root; d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Enterobacterales; f__Vibrionaceae	13.847433901097734	1998	3e-168	1.0	0.3184	0.1193,0.1991,0.0
SI072_165m_contig_classified	k147_175843_1_1	NapA	1	286	r__Root; d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Methylococcales; f__Methylomonadaceae; g__OPU3-GD-OMZ	8.27666916109945	2164	1.8e-75	0.6764788383	0.2743	0.0939,0.1804,0.0
SI072_165m_contig_classified	k147_165453_4_1	NapA	2	692	r__Root; d__Bacteria	0.0	2186	1.9e-125	1.0	1.3167	0.3628,0.9538,0.0
SI072_165m_contig_classified	k147_92135_1_1	NapA	1	197	r__Root	27.035718807956837	2248	1.6e-39	1.0	1.4149	0.3991,0.8285,0.1872
SI072_165m_contig_classified	k147_41339_1_1	NapA	1	319	r__Root; d__Bacteria; p__Marinisomatota; c__UBA8477; o__UBA8477; f__UBA8477; g__JABMPR01	0.0	2328	7.8e-93	1.0	0.1901	0.0847,0.1054,0.0
SI072_165m_contig_classified	k147_45871_6_1	NapA	22	658	r__Root; d__Bacteria; p__Marinisomatota; c__Marinisomatia; o__Marinisomatales; f__TCS55; g__TCS55	18.355368405411085	2399	1.1e-60	1.0	0.2856	0.0384,0.2471,0.0
SI072_165m_contig_classified	k147_130619_1_1	NapA	8	370	r__Root; d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__UBA6615; f__UBA6615	0.0	2435	9.8e-61	1.0	0.4758	0.1215,0.3543,0.0
SI072_165m_contig_classified	k147_171719_3_1	NapA	47	950	r__Root	1774.2715208180487	2448	1.5e-79	1.0	6.7733	1.1869,2.3301,3.2564
SI072_165m_contig_classified	k147_168882_36_1	NapA	35	837	r__Root; d__Bacteria; p__Marinisomatota; c__UBA8477; o__UBA8477; f__UBA8477; g__JABMPR01; s__JABMPR01 sp018673925	27.074174651428567	2466	6.9e-124	1.0	0.0417	0.0001,0.0417,0.0
SI072_165m_contig_classified	k147_209610_1_1	NapA	1	215	r__Root; d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Pelagibacterales; f__Pelagibacteraceae; g__Pelagibacter; s__Pelagibacter sp902581605	0.0	187	1.3e-79	1.0	0.0641	0.064,0.0001,0.0
SI072_165m_contig_classified	k147_72066_1_1	NapA	1	172	r__Root; d__Bacteria; p__Planctomycetota; c__Brocadiae; o__Brocadiales; f__Scalinduaceae; g__Scalindua	11.00989479104392	222	3.2e-58	1.0	0.0742	0.0001,0.0742,0.0
SI072_165m_contig_classified	k147_20492_1_1	NapA	4	321	r__Root; d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodospirillales; f__2-02-FULL-58-16_A	0.0	529	1.8e-42	1.0	0.3645	0.0916,0.2729,0.0
SI072_165m_contig_classified	k147_27937_1_1	NapA	1	320	r__Root; d__Bacteria; p__Campylobacterota; c__Campylobacteria; o__Campylobacterales; f__Nitratiruptoraceae; g__YY08-10	71.75354870850654	627	3.1e-80	1.0	0.2696	0.1068,0.1627,0.0
SI072_165m_contig_classified	k147_142885_2_1	NapA	1	848	r__Root; d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__GCF-002020875; f__GCF-002020875; g__Thiopontia	600.0068459269966	843	3.3e-243	1.0	0.2928	0.1875,0.1054,0.0
SI072_165m_contig_classified	k147_66654_19_1	NapA	1	476	r__Root; d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Arenicellales	0.0	2177	3.5e-117	1.0	0.6572	0.2795,0.3776,0.0
SI072_165m_contig_classified	k147_137559_1_1	NapA	34	364	r__Root	0.0	2230	3.9e-39	1.0	2.0122	0.415,0.8383,0.7589
SI072_165m_contig_classified	k147_31782_6_1	NapA	1	740	r__Root; d__Bacteria; p__Marinisomatota; c__Marinisomatia; o__Marinisomatales; f__TCS55; g__JAAZYX01	102.26754899110313	2324	8.6e-154	1.0	0.1978	0.0565,0.1413,0.0
SI072_165m_contig_classified	k147_140559_2_1	NapA	1	724	r__Root; d__Bacteria; p__SAR324; c__SAR324; o__SAR324; f__NAC60-12	715.0357189466248	2343	6.3e-144	1.0	0.3417	0.0769,0.2648,0.0
SI072_165m_contig_classified	k147_45271_1_1	NapA	13	430	r__Root; d__Bacteria; p__Myxococcota_A; c__UBA796	0.0	2454	5.5e-83	1.0	0.8528	0.4187,0.434,0.0
SI072_165m_contig_classified	k147_34630_1_1	NapA	36	364	r__Root; d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__PS1; f__Thioglobaceae; g__DUCF01	0.0	188	2.6e-105	1.0	0.2963	0.191,0.1054,0.0
SI072_165m_contig_classified	k147_51395_1_1	NapA	109	557	r__Root; d__Bacteria	0.0	211	1.4e-146	1.0	1.3363	0.2931,0.5535,0.4897
SI072_165m_contig_classified	k147_4771_61_1	NapA	174	816	r__Root; d__Bacteria; p__Actinobacteriota; c__Acidimicrobiia; o__Acidimicrobiales; f__MedAcidi-G1; g__UBA3125; s__UBA3125 sp018673475	0.0	274	5.8e-89	1.0	0.0002	0.0001,0.0001,0.0
SI072_165m_contig_classified	k147_188421_6_1	NapA	8	205	r__Root; d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodospirillales; f__2-02-FULL-58-16_A; g__JACNJU01	0.0	498	6.2e-49	1.0	0.1613	0.0559,0.1054,0.0
SI072_165m_contig_classified	k147_189593_8_1	NapA	10	963	r__Root; d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria	2494.8147491241016	505	6.2e-182	1.0	0.6076	0.0365,0.3561,0.215
SI072_165m_contig_classified	k147_200699_21_1	NapA	2	895	r__Root; d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__GCF-002020875; f__GCF-002020875	675.6066230657902	531	8.3e-106	1.0	0.3402	0.0223,0.3179,0.0
SI072_165m_contig_classified	k147_80552_9_1	NapA	1	447	r__Root; d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__PS1; f__Thioglobaceae	0.0	840	5.8e-144	1.0	0.1968	0.0643,0.0552,0.0773
SI072_165m_contig_classified	k147_36112_1_1	NapA	2	275	r__Root; d__Bacteria; p__Desulfobacterota_C; c__Deferrisomatia; o__Deferrisomatales	30.017919674857065	1996	1.4e-68	0.9288190077	0.623	0.3417,0.2813,0.0
SI072_165m_contig_classified	k147_173934_16_1	NapA	1	433	r__Root; d__Bacteria; p__Marinisomatota; c__Marinisomatia; o__Marinisomatales; f__TCS55; g__TCS55	44.783490974381344	2038	1.7e-99	1.0	0.1817	0.0372,0.1444,0.0
SI072_165m_contig_classified	k147_166399_1_1	NapA	1	185	r__Root; d__Bacteria	0.0	2183	1.1e-37	1.0	1.2351	0.7908,0.4443,0.0
SI072_165m_contig_classified	k147_88804_1_1	NapA	58	667	r__Root; d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria	0.0	2227	9.5e-73	1.0	0.9162	0.2907,0.6255,0.0
SI072_165m_contig_classified	k147_23487_1_1	NapA	1	221	r__Root; d__Bacteria	14.459827887332569	2248	6.2e-46	1.0	1.3676	0.3392,0.8412,0.1872
SI072_165m_contig_classified	k147_25236_3_1	NapA	1	841	r__Root; d__Bacteria; p__Desulfobacterota; c__Desulfobulbia	1756.7908548794767	2377	2.5e-116	1.0	0.8559	0.3462,0.5097,0.0
SI072_165m_contig_classified	k147_162764_18_1	NapA	1	938	r__Root; d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__GCF-002020875; f__GCF-002020875; g__Thiopontia	527.168306109458	2444	3.2e-110	1.0	0.2229	0.0174,0.2055,0.0
SI072_165m_contig_classified	k147_126758_10_1	NapA	35	829	r__Root; d__Bacteria; p__Marinisomatota; c__Marinisomatia; o__Marinisomatales; f__TCS55; g__UBA2126	12.471693256451228	2465	8.2e-121	1.0	0.2117	0.0115,0.2002,0.0
SI072_165m_contig_classified	k147_39773_1_1	NapA	2	267	r__Root; d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__PS1; f__Thioglobaceae; g__DUCF01	0.0	188	1.7e-91	1.0	0.2247	0.1445,0.0802,0.0
SI072_165m_contig_classified	k147_178760_1_1	NapA	170	900	r__Root; d__Bacteria; p__Planctomycetota; c__Brocadiae; o__Brocadiales; f__Scalinduaceae; g__Scalindua	64.36694873676343	216	2.8e-243	1.0	0.0878	0.0782,0.0096,0.0
SI072_165m_contig_classified	k147_200325_1_1	NapA	33	258	r__Root; d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__GCA-001735895; f__GCA-001735895	0.0	530	1.7e-33	0.6223295742	0.3949	0.0899,0.3051,0.0
SI072_165m_contig_classified	k147_83114_3_1	NapA	1	727	r__Root; d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__GCA-001735895; f__GCA-001735895; g__JACNJF01; s__JACNJF01 sp014382695	0.0	837	2.3e-201	1.0	0.0931	0.03,0.063,0.0
SI072_165m_contig_classified	k147_137528_1_1	NapA	3	399	r__Root; d__Bacteria; p__Desulfobacterota; c__Desulfobacteria; o__Desulfobacterales; f__UBA11574	0.0	868	5.2e-138	1.0	0.3709	0.1272,0.2437,0.0
SI072_165m_contig_classified	k147_142034_1_1	NapA	1	189	r__Root; d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Enterobacterales; f__Vibrionaceae; g__Photobacterium	26.301415334160477	1998	1.9e-45	0.7347197289	0.2422	0.2095,0.0327,0.0
SI072_165m_contig_classified	k147_18350_1_1	NapA	1	195	r__Root; d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Burkholderiales; f__Methylophilaceae; g__BACL14	10.318247554170648	2166	5.6e-41	1.0	0.2628	0.0118,0.251,0.0
SI072_165m_contig_classified	k147_144016_1_1	NapA	35	459	r__Root	28.364271438800515	2230	9.8e-51	1.0	2.2434	0.3462,1.1383,0.7589
SI072_165m_contig_classified	k147_184867_15_1	NapA	1	743	r__Root; d__Bacteria; p__Marinisomatota; c__Marinisomatia; o__Marinisomatales; f__TCS55; g__JAAZYX01	34.22352838661845	2324	2.9e-156	1.0	0.1872	0.0819,0.1054,0.0
SI072_165m_contig_classified	k147_95891_123_1	NapA	1	746	r__Root; d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__F082; g__GCA-002708315	119.77854166197781	2334	3.4e-146	1.0	0.151	0.0001,0.151,0.0
SI072_165m_contig_classified	k147_165207_9_1	NapA	21	696	r__Root; d__Bacteria; p__Marinisomatota; c__Marinisomatia; o__Marinisomatales; f__UBA1611; g__JABHGY01	24.7527025530627	2403	3.8e-53	1.0	0.1988	0.0934,0.1054,0.0
SI072_165m_contig_classified	k147_146622_1_1	NapA	2	183	r__Root; d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Puniceispirillales	0.0	2425	4.2e-37	0.5762180454	0.6381	0.2353,0.4027,0.0
SI072_165m_contig_classified	k147_216044_7_1	NapA	10	814	r__Root; d__Bacteria; p__Actinobacteriota; c__Acidimicrobiia; o__Acidimicrobiales; f__MedAcidi-G1	0.0	2451	1.1e-120	1.0	0.3255	0.034,0.2915,0.0
SI072_165m_contig_classified	k147_11212_1_1	NapA	9	195	r__Root; d__Bacteria; p__Marinisomatota; c__UBA8477; o__UBA8477; f__UBA8477; g__JABMPR01; s__JABMPR01 sp018673925	0.0	2466	2.6e-38	1.0	0.0574	0.0001,0.0573,0.0
SI072_165m_contig_classified	k147_80417_1_1	NapA	72	717	r__Root; d__Bacteria; p__Actinobacteriota; c__Acidimicrobiia; o__Acidimicrobiales; f__MedAcidi-G1; g__MedAcidi-G2B; s__MedAcidi-G2B sp012959995	0.0	272	4.9e-92	1.0	0.0759	0.035,0.041,0.0
SI072_165m_contig_classified	k147_214069_3_1	NapA	175	913	r__Root; d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Arenicellales; f__UBA868; g__GCA-2726415	0.0	428	9.9e-264	1.0	0.0411	0.0055,0.0357,0.0
SI072_165m_contig_classified	k147_68110_5_1	NapA	2	819	r__Root; d__Bacteria; p__Actinobacteriota; c__Acidimicrobiia; o__Acidimicrobiales; f__MedAcidi-G1; g__MedAcidi-G2B	0.0	525	3.3e-121	1.0	0.1166	0.0399,0.0767,0.0
SI072_165m_contig_classified	k147_171730_3_1	NapA	1	937	r__Root; d__Bacteria; p__Campylobacterota; c__Campylobacteria; o__Campylobacterales; f__Arcobacteraceae; g__JADHTT01; s__JADHTT01 sp018662405	82.0166736166518	573	8.2e-221	1.0	0.0002	0.0001,0.0001,0.0
SI072_165m_contig_classified	k147_204213_1_1	NapA	1	246	r__Root; d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__GCF-002020875; f__GCF-002020875; g__Thiopontia	39.93324645247536	843	4.7e-75	1.0	0.1443	0.0001,0.1442,0.0
SI072_165m_contig_classified	k147_86523_3_1	NapA	3	183	r__Root; d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Burkholderiales; f__Methylophilaceae	43.33265968988734	2166	2.2e-34	0.810162053	0.3427	0.1538,0.1889,0.0
SI072_165m_contig_classified	k147_174538_2_1	NapA	1	688	r__Root; d__Bacteria	0.0	2186	6.3e-126	1.0	1.2215	0.4376,0.7838,0.0
SI072_165m_contig_classified	k147_77657_1_1	NapA	2	738	r__Root; d__Bacteria	87.26170508062587	2248	1.2e-148	1.0	0.8817	0.2593,0.4352,0.1872
SI072_165m_contig_classified	k147_2146_1_1	NapA	1	471	r__Root; d__Bacteria; p__Marinisomatota; c__Marinisomatia; o__Marinisomatales; f__TCS55; g__JAAZYX01	63.82700154340855	2324	1.3e-106	1.0	0.1872	0.0819,0.1054,0.0
SI072_165m_contig_classified	k147_9748_332_1	NapA	1	747	r__Root; d__Bacteria; p__Marinisomatota; c__Marinisomatia; o__SCGC-AAA003-L08; f__JACNLC01; g__JABHXA01	49.05143635180998	2325	1.3e-147	1.0	0.1136	0.0001,0.1136,0.0
SI072_165m_contig_classified	k147_118689_1_1	NapA	2	234	r__Root; d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodospirillales; f__2-02-FULL-58-16_A	0.0	2381	1.1e-42	1.0	0.5005	0.2543,0.2463,0.0
SI072_165m_contig_classified	k147_35634_232_1	NapA	37	677	r__Root; d__Bacteria; p__Marinisomatota; c__UBA8477; o__UBA8477	121.88588298991665	2408	1.1e-35	1.0	0.7392	0.2078,0.5314,0.0
SI072_165m_contig_classified	k147_57452_28_1	NapA	1	922	r__Root; d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__GCF-002020875; f__GCF-002020875; g__Thiopontia	189.27083563659238	2444	2.8e-106	1.0	0.2597	0.0237,0.236,0.0
SI072_165m_contig_classified	k147_209937_1_1	NapA	1	188	r__Root; d__Bacteria; p__SAR324; c__SAR324; o__SAR324	105.13571076394466	2462	1.1e-41	1.0	0.5612	0.2489,0.3123,0.0
