Sample	Query	Marker	Start_pos	End_pos	Taxonomy	Abundance	iNode	E-value	LWR	EvoDist	Distances
SI072_100m_contig	k147_324543_1	RpoB	1	998	r__Root; d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Pelagibacterales; f__Pelagibacteraceae; g__Pelagibacter	4.3134672503397375	1159	0.0	0.9432792785	0.1445	0.0227,0.064,0.0579
SI072_100m_contig	k147_244737_1	RpoB	1	691	r__Root; d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Burkholderiales; f__Nitrosomonadaceae; g__GCA-2721545	0.9827593007315456	1367	0.0	1.0	0.0436	0.0235,0.0201,0.0
SI072_100m_contig	k147_626244_1	RpoB	1	270	r__Root; d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__SAR86; f__SAR86; g__GCA-2707915; s__GCA-2707915 sp902606175	0.5724490202914388	1672	8.3e-125	1.0	0.0942	0.0409,0.0534,0.0
SI072_100m_contig	k147_615021_1	RpoB	1	253	r__Root; d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Cytophagales; f__Cyclobacteriaceae; g__UBA4465; s__UBA4465 sp902605755	0.2999032237099957	240	6.8e-124	1.0	0.1075	0.0785,0.029,0.0
SI072_100m_contig	k147_162579_1	RpoB	1	277	r__Root; d__Bacteria; p__Planctomycetota; c__Phycisphaerae; o__Phycisphaerales; f__SM1A02; g__UBA12567; s__UBA12567 sp003520025	0.24348340344525923	525	2.4e-121	1.0	0.0727	0.0313,0.0414,0.0
SI072_100m_contig	k147_162386_1	RpoB	1	243	r__Root; d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Thalassobaculales; f__Thalassobaculaceae; g__TMED26	0.3816326801942927	903	3.2e-131	0.6950379078	0.1836	0.0782,0.1054,0.0
SI072_100m_contig	k147_59021_1	RpoB	1	550	r__Root; d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodobacterales; f__Rhodobacteraceae; g__Pseudophaeobacter; s__Pseudophaeobacter sp000169455	1.3878767204263702	999	4e-258	1.0	0.0757	0.0049,0.0707,0.0
SI072_100m_contig	k147_608233_1	RpoB	1	686	r__Root; d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Pelagibacterales; f__Pelagibacteraceae; g__Pelagibacter; s__Pelagibacter ubique	2.0515714855727754	1160	2.1e-295	1.0	0.0756	0.0129,0.0627,0.0
SI072_100m_contig	k147_519770_1	RpoB	1	254	r__Root; d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Pelagibacterales; f__Pelagibacteraceae; g__Pelagibacter; s__Pelagibacter ubique	0.8961675070704203	1160	1.2e-121	0.478746761	0.0315	0.0181,0.0133,0.0
SI072_100m_contig	k147_351810_1	RpoB	1	494	r__Root; d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Pseudomonadales; f__HTCC2089; g__UBA4582; s__UBA4582 sp013204195	1.3937247954464	1634	2.7e-239	1.0	0.0972	0.0487,0.0485,0.0
SI072_100m_contig	k147_208425_1	RpoB	1	314	r__Root; d__Bacteria; p__Marinisomatota; c__Marinisomatia; o__Marinisomatales; f__Marinisomataceae; g__Marinisoma	0.3758871968792657	281	3.9e-148	1.0	0.1292	0.0628,0.0665,0.0
SI072_100m_contig	k147_71739_1	RpoB	1	214	r__Root; d__Bacteria; p__Nitrospinota; c__Nitrospinia; o__Nitrospinales; f__Nitrospinaceae; g__LS-NOB; s__LS-NOB sp018653085	0.3676902798133626	695	9.9e-115	0.8488651278	0.073	0.0001,0.073,0.0
SI072_100m_contig	k147_250298_1	RpoB	1	918	r__Root; d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Pelagibacterales; f__Pelagibacteraceae; g__Pelagibacter; s__Pelagibacter ubique	0.7163265815411589	1160	0.0	1.0	0.0476	0.0238,0.0237,0.0
SI072_100m_contig	k147_322933_1	RpoB	1	188	r__Root; d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Pelagibacterales; f__Pelagibacteraceae; g__TMED170	0.8370821263836128	1215	3.5e-104	0.6025438125	0.1641	0.0587,0.1054,0.0
SI072_100m_contig	k147_565278_1	RpoB	1	310	r__Root; d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Burkholderiales; f__Methylophilaceae; g__BACL14; s__BACL14 sp018657165	0.5529756811847508	1349	2.7e-145	1.0	0.0531	0.0218,0.0314,0.0
SI072_100m_contig	k147_165544_1	RpoB	3	428	r__Root; d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Pseudomonadales; f__HTCC2089; g__UBA9926; s__UBA9926 sp003451575	0.4202174626438431	1637	1.6e-175	1.0	0.0002	0.0001,0.0001,0.0
SI072_100m_contig	k147_231310_1	RpoB	1	358	r__Root; d__Archaea; p__Thermoproteota; c__Nitrososphaeria; o__Nitrososphaerales; f__Nitrosopumilaceae	12.366409700811982	42	3.7e-51	0.9990159574	0.4558	0.0463,0.4094,0.0
SI072_100m_contig	k147_335456_1	RpoB	1	177	r__Root; d__Bacteria; p__Verrucomicrobiota; c__Verrucomicrobiae; o__Opitutales; f__MB11C04; g__GCA-2730975; s__GCA-2730975 sp018695085	0.2857834862471899	470	2.8e-77	1.0	0.0614	0.0613,0.0001,0.0
SI072_100m_contig	k147_597639_1	RpoB	1	451	r__Root; d__Bacteria; p__Nitrospinota; c__Nitrospinia; o__Nitrospinales; f__Nitrospinaceae; g__LS-NOB; s__LS-NOB sp018653085	0.4735599232566148	695	7.1e-205	1.0	0.0409	0.0177,0.0232,0.0
SI072_100m_contig	k147_325403_1	RpoB	1	385	r__Root; d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Caulobacterales; f__Maricaulaceae; g__Hellea	0.26277234839352004	982	2.6e-199	1.0	0.2502	0.0444,0.2057,0.0
SI072_100m_contig	k147_210577_1	RpoB	13	690	r__Root; d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Pelagibacterales; f__Pelagibacteraceae; g__Pelagibacter; s__Pelagibacter ubique	1.0589175553217132	1160	3.5e-286	0.8039737976	0.0564	0.0232,0.0332,0.0
SI072_100m_contig	k147_100771_1	RpoB	1	613	r__Root; d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__PS1; f__Thioglobaceae; g__Pseudothioglobus; s__Pseudothioglobus sp902512305	3.014830806777596	1490	6.4e-257	1.0	0.0342	0.0341,0.0001,0.0
SI072_100m_contig	k147_545971_1	RpoB	2	543	r__Root; d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__SAR86; f__D2472; g__CACEJU01; s__CACEJU01 sp902559885	3.3639646094474314	1676	7.9e-242	1.0	0.0837	0.044,0.0397,0.0
SI072_100m_contig	k147_414553_1	RpoB	1	829	r__Root; d__Bacteria; p__Marinisomatota; c__Marinisomatia; o__Marinisomatales; f__TCS55; g__TCS55; s__TCS55 sp002715035	0.42712393179766983	303	1.1e-293	1.0	0.0953	0.0493,0.046,0.0
SI072_100m_contig	k147_128736_1	RpoB	1	374	r__Root; d__Bacteria; p__Nitrospinota; c__Nitrospinia; o__Nitrospinales; f__Nitrospinaceae; g__Nitromaritima; s__Nitromaritima sp000372225	3.336178344800083	703	4.2e-172	1.0	0.0678	0.0128,0.055,0.0
SI072_100m_contig	k147_200163_1	RpoB	1	174	r__Root; d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__MPNO01; f__UBA830	0.46836738023845004	913	4.8e-91	1.0	0.0989	0.0001,0.0988,0.0
SI072_100m_contig	k147_237157_1	RpoB	1	209	r__Root; d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Pelagibacterales; f__Pelagibacteraceae; g__Pelagibacter; s__Pelagibacter ubique	0.5993326666558366	1160	1.7e-101	1.0	0.0139	0.0001,0.0139,0.0
SI072_100m_contig	k147_6421_1	RpoB	1	199	r__Root; d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Pelagibacterales; f__Pelagibacteraceae; g__TMED170	0.4660137753126288	1215	2.6e-105	1.0	0.1641	0.0587,0.1054,0.0
SI072_100m_contig	k147_192601_1	RpoB	1	271	r__Root; d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Burkholderiales; f__Methylophilaceae; g__BACL14	0.5288576322987665	1344	3.7e-139	1.0	0.0366	0.0031,0.0335,0.0
SI072_100m_contig	k147_450129_1	RpoB	2	883	r__Root; d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Pseudomonadales; f__HTCC2089; g__UBA4582; s__UBA4582 sp013204195	1.2953036721883295	1634	0.0	1.0	0.0881	0.0543,0.0338,0.0
SI072_100m_contig	k147_70075_1	RpoB	1	218	r__Root; d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Flavobacteriales; f__Schleiferiaceae; g__UBA10364; s__UBA10364 sp003045825	0.5800880397448693	145	1.1e-114	1.0	0.0002	0.0001,0.0001,0.0
SI072_100m_contig	k147_270147_1	RpoB	1	283	r__Root; d__Bacteria; p__Verrucomicrobiota; c__Verrucomicrobiae; o__Opitutales; f__MB11C04; g__MB11C04	0.18867095882396925	474	6.8e-123	1.0	0.1476	0.0402,0.1054,0.002
SI072_100m_contig	k147_18213_1	RpoB	42	647	r__Root; d__Bacteria; p__Nitrospinota; c__Nitrospinia; o__Nitrospinales; f__Nitrospinaceae; g__LS-NOB; s__LS-NOB sp018653085	1.1032332109480647	695	2.2e-221	1.0	0.0958	0.0338,0.062,0.0
SI072_100m_contig	k147_591017_1	RpoB	2	378	r__Root; d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria	0.41632656021195563	856	4e-158	0.7082523719	0.42	0.0171,0.1548,0.248
SI072_100m_contig	k147_489929_1	RpoB	1	716	r__Root; d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Pelagibacterales; f__Pelagibacteraceae; g__Pelagibacter	3.5363045496774594	1159	1.1e-285	0.8589131784	0.1132	0.0227,0.0326,0.0579
SI072_100m_contig	k147_503321_1	RpoB	1	431	r__Root; d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__UBA11654; f__UBA11654; g__CACPJA01	0.3447704326755257	1483	1.8e-217	1.0	0.1123	0.0491,0.0632,0.0
SI072_100m_contig	k147_149441_1	RpoB	4	759	r__Root; d__Bacteria; p__Desulfobacterota_D; c__UBA1144; o__UBA1144; f__UBA1144	0.5373517230642683	1723	2.3e-281	1.0	0.2667	0.1484,0.1183,0.0
SI072_100m_contig	k147_338906_1	RpoB	3	640	r__Root; d__Bacteria; p__Verrucomicrobiota; c__Verrucomicrobiae; o__Pedosphaerales; f__UBA1100; g__UBA1100	0.34688459098910207	461	2.8e-271	1.0	0.2769	0.1071,0.1698,0.0
SI072_100m_contig	k147_553783_1	RpoB	1	419	r__Root; d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__GCA-2731375; f__GCA-2731375; g__GCA-2731375	0.7042278032224906	1094	7.6e-195	1.0	0.0533	0.0001,0.0532,0.0
SI072_100m_contig	k147_641579_1	RpoB	1	283	r__Root; d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__GCA-002705445; f__GCA-002705445; g__GCA-2705445	0.3574818167190997	1442	5.6e-147	1.0	0.1832	0.0779,0.1054,0.0
SI072_100m_contig	k147_64028_1	RpoB	1	945	r__Root; d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Pseudomonadales; f__HTCC2089; g__UBA9926; s__UBA9926 sp003451575	0.3360350093139356	1637	0.0	1.0	0.0872	0.051,0.0362,0.0
SI072_100m_contig	k147_265492_1	RpoB	1	711	r__Root; d__Bacteria; p__Verrucomicrobiota; c__Verrucomicrobiae; o__Opitutales; f__MB11C04; g__MB11C04; s__MB11C04 sp018646565	0.3257639041323298	474	4.2e-257	1.0	0.063	0.0363,0.0247,0.002
SI072_100m_contig	k147_495569_1	RpoB	1	257	r__Root; d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__MPNO01; f__UBA830	0.6014055855201887	913	1.7e-125	1.0	0.1845	0.0791,0.1054,0.0
SI072_100m_contig	k147_11462_1	RpoB	1	499	r__Root; d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Pelagibacterales; f__Pelagibacteraceae; g__Pelagibacter	1.7913652789996497	1159	4.1e-240	0.8946505158	0.0991	0.0195,0.0217,0.0579
SI072_100m_contig	k147_399829_1	RpoB	1	328	r__Root; d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Woeseiales; f__Woeseiaceae; g__SP4260; s__SP4260 sp002715745	0.3941140150786958	1479	1.5e-143	1.0	0.094	0.0284,0.0656,0.0
SI072_100m_contig	k147_460571_1	RpoB	1	261	r__Root; d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Pseudomonadales; f__Nitrincolaceae; g__ASP10-02a; s__ASP10-02a sp002335115	0.33377905258372303	1649	1.4e-125	1.0	0.0002	0.0001,0.0001,0.0
SI072_100m_contig	k147_326538_1	RpoB	1	167	r__Root; d__Bacteria; p__Marinisomatota; c__Marinisomatia; o__Marinisomatales; f__UBA1611; g__GCA-2722105	0.4038616931397414	289	2.3e-80	1.0	0.236	0.06,0.1761,0.0
SI072_100m_contig	k147_475774_1	RpoB	1	183	r__Root; d__Bacteria; p__Verrucomicrobiota; c__Verrucomicrobiae; o__Opitutales; f__Opitutaceae; g__UBA5691; s__UBA5691 sp002420185	0.3224824585248345	493	1.7e-87	1.0	0.0796	0.0209,0.0587,0.0
SI072_100m_contig	k147_329784_1	RpoB	1	654	r__Root; d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__TMED109; f__TMED109; g__TMED109; s__TMED109 sp015660425	0.46407043179589547	1256	2.2e-295	1.0	0.0408	0.0346,0.0062,0.0
SI072_100m_contig	k147_433878_1	RpoB	1	304	r__Root; d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Pseudomonadales; f__Halieaceae; g__Halioglobus; s__Halioglobus sp000156295	0.35127553517883753	1621	1.2e-159	1.0	0.0002	0.0001,0.0001,0.0
SI072_100m_contig	k147_33940_1	RpoB	1	418	r__Root; d__Bacteria; p__Patescibacteria; c__ABY1; o__Magasanikbacterales; f__UBA922	0.36304074449104745	2606	7.3e-149	1.0	0.5886	0.0831,0.2902,0.2153
SI072_100m_contig	k147_367273_1	RpoB	1	834	r__Root; d__Archaea; p__Thermoproteota; c__Nitrososphaeria; o__Nitrososphaerales; f__Nitrosopumilaceae; g__Nitrosopumilus	2.112707535320203	42	5.2e-125	1.0	0.1534	0.0148,0.1386,0.0
SI072_100m_contig	k147_610256_1	RpoB	1	294	r__Root; d__Bacteria; p__Verrucomicrobiota; c__Verrucomicrobiae; o__Opitutales; f__MB11C04; g__GCA-2730975; s__GCA-2730975 sp018695085	0.41101627245415007	470	1.4e-125	1.0	0.0685	0.0684,0.0001,0.0
SI072_100m_contig	k147_172563_1	RpoB	1	973	r__Root; d__Bacteria; p__Nitrospinota; c__Nitrospinia; o__Nitrospinales; f__Nitrospinaceae; g__LS-NOB; s__LS-NOB sp018653085	0.7335990621617654	695	0.0	1.0	0.1053	0.0482,0.0571,0.0
SI072_100m_contig	k147_547944_1	RpoB	1	1103	r__Root; d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Puniceispirillales; f__AAA536-G10; g__AAA536-G10	0.8789850200304548	880	0.0	1.0	0.1811	0.0757,0.1054,0.0
SI072_100m_contig	k147_173354_1	RpoB	1	357	r__Root; d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodobacterales; f__Rhodobacteraceae; g__Pseudophaeobacter; s__Pseudophaeobacter sp000169455	0.566763888691906	999	5.3e-183	1.0	0.0975	0.0001,0.0975,0.0
SI072_100m_contig	k147_418653_1	RpoB	2	1068	r__Root; d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Pelagibacterales; f__Pelagibacteraceae; g__TMED170	1.3630017020422311	1215	0.0	1.0	0.1867	0.0602,0.1266,0.0
SI072_100m_contig	k147_221663_1	RpoB	1	889	r__Root; d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__PS1; f__Thioglobaceae; g__Pseudothioglobus; s__Pseudothioglobus sp902512305	6.454934918651845	1490	0.0	1.0	0.0496	0.0453,0.0043,0.0
SI072_100m_contig	k147_465597_4	RpoB	1	541	r__Root; d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Pseudomonadales; f__HTCC2089; g__UBA9926; s__UBA9926 sp003451575	0.503862874859109	1637	2e-198	1.0	0.0002	0.0001,0.0001,0.0
SI072_100m_contig	k147_350786_1	RpoB	1	164	r__Root; d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__UBA8366; f__GCA-2717185; g__GCA-2717185; s__GCA-2717185 sp002717185	0.25241355821233835	954	9.1e-34	0.2452467679	0.0002	0.0001,0.0001,0.0
SI072_100m_contig	k147_314939_1	RpoB	1	221	r__Root; d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Thalassobaculales; f__Thalassobaculaceae; g__Thalassobaculum_A; s__Thalassobaculum_A sp000171835	0.29711410904994195	904	1e-56	0.880986686	0.0245	0.0244,0.0001,0.0
SI072_100m_contig	k147_523747_1	RpoB	1	176	r__Root; d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__UBA8366; f__UBA8366; g__GCA-002724395; s__GCA-002724395 sp002724395	0.7297215537416735	955	2.8e-77	0.2663705618	0.0496	0.0001,0.0495,0.0
SI072_100m_contig	k147_533673_1	RpoB	1	285	r__Root; d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__GCA-2731375; f__GCA-2731375; g__GCA-2731375	0.2662298792934348	1094	5.6e-86	1.0	0.02	0.0001,0.0199,0.0
SI072_100m_contig	k147_343307_1	RpoB	1	262	r__Root; d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Pelagibacterales; f__Pelagibacteraceae	0.8902555548043822	1214	4e-73	0.5398126866	0.1147	0.0001,0.0001,0.1146
SI072_100m_contig	k147_127774_1	RpoB	1	192	r__Root; d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Pseudomonadales; f__Halieaceae; g__Luminiphilus; s__Luminiphilus sp018666295	0.42153064221460507	1614	1.7e-47	0.6535914156	0.0521	0.052,0.0001,0.0
SI072_100m_contig	k147_476681_1	RpoB	1	236	r__Root; d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Pelagibacterales; f__Pelagibacteraceae; g__Pelagibacter; s__Pelagibacter sp003213155	0.5834746177546793	1151	4.1e-79	0.3306811079	0.0002	0.0001,0.0001,0.0
SI072_100m_contig	k147_163626_1	RpoB	1	171	r__Root; d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Pelagibacterales; f__Pelagibacteraceae; g__CACIVM01	1.0556852062517446	1213	4e-33	0.308166088	0.0002	0.0001,0.0001,0.0
SI072_100m_contig	k147_116899_1	RpoB	1	178	r__Root; d__Bacteria; p__SAR324; c__SAR324; o__SAR324; f__NAC60-12; g__Arctic96AD-7; s__Arctic96AD-7 sp002082305	0.9523470064848485	1687	2.1e-69	1.0	0.0763	0.0527,0.0237,0.0
SI072_100m_contig	k147_390710_1	RpoB	1	238	r__Root; d__Bacteria; p__Nitrospinota; c__Nitrospinia; o__Nitrospinales; f__Nitrospinaceae; g__LS-NOB; s__LS-NOB sp018653085	0.8143857305370602	695	2.1e-83	1.0	0.1129	0.0436,0.0693,0.0
SI072_100m_contig	k147_105139_1	RpoB	1	250	r__Root; d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Pelagibacterales; f__Pelagibacteraceae	0.5620408562861401	1222	4.6e-63	1.0	0.3891	0.0676,0.1102,0.2113
SI072_100m_contig	k147_7336_1	RpoB	5	200	r__Root; d__Archaea; p__Thermoproteota; c__Nitrososphaeria; o__Nitrososphaerales; f__Nitrosopumilaceae; g__Nitrosopumilus	1.2224388624223546	42	3.1e-31	1.0	0.1559	0.0448,0.1111,0.0
SI072_100m_contig	k147_393194_1	RpoB	1	232	r__Root; d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__SMXQ01; f__SMXQ01; g__SMXQ01; s__SMXQ01 sp018666775	0.39801176518117215	909	8e-55	1.0	0.0002	0.0001,0.0001,0.0
SI072_100m_contig	k147_655910_1	RpoB	1	198	r__Root; d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Pelagibacterales	0.5302272229114529	1189	3.4e-51	0.3151420651	0.7542	0.0416,0.6084,0.1043
SI072_100m_contig	k147_73629_1	RpoB	1	210	r__Root; d__Bacteria; p__Bacteroidota; c__Bacteroidia	0.27355970881183805	92	2.4e-36	0.6746143096	0.9898	0.0416,0.4271,0.5211
SI072_100m_contig	k147_57048_1	RpoB	2	193	r__Root; d__Archaea; p__Thermoproteota; c__Nitrososphaeria; o__Nitrososphaerales; f__Nitrosopumilaceae; g__Nitrosopumilus	1.5434282581950995	42	5.4e-31	1.0	0.1441	0.0374,0.1067,0.0
SI072_100m_contig	k147_156725_1	RpoB	1	172	r__Root; d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Pelagibacterales; f__Pelagibacteraceae; g__TMED170	0.633514259975707	1215	3.7e-78	0.8499551164	0.1641	0.0587,0.1054,0.0
SI072_100m_contig	k147_74795_1	RpoB	1	210	r__Root; d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__PS1; f__Thioglobaceae; g__Pseudothioglobus	2.1474202527913837	1490	9.3e-47	1.0	0.1999	0.0001,0.1999,0.0
SI072_100m_contig	k147_57423_1	RpoB	1	247	r__Root; d__Bacteria; p__Nitrospinota; c__Nitrospinia; o__Nitrospinales; f__Nitrospinaceae; g__Nitromaritima; s__Nitromaritima sp905182935	0.39186115478117334	705	1.6e-68	1.0	0.0956	0.0686,0.0271,0.0
SI072_100m_contig	k147_487739_1	RpoB	1	276	r__Root; d__Bacteria; p__Bdellovibrionota; c__Bacteriovoracia; o__Bacteriovoracales; f__Bacteriovoracaceae; g__Halobacteriovorax	0.3869121836752414	722	2.2e-70	0.7050580982	0.2142	0.0363,0.1779,0.0
SI072_100m_contig	k147_408831_1	RpoB	1	165	r__Root; d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__HIMB59; f__GCA-002718135; g__MarineAlpha5-Bin3; s__MarineAlpha5-Bin3 sp902577425	0.6523688510464126	1246	6.9e-44	1.0	0.0442	0.0001,0.0441,0.0
SI072_100m_contig	k147_604637_1	RpoB	1	166	r__Root; d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__PS1	0.7604082173283071	1490	2.1e-34	1.0	0.7161	0.0001,0.7161,0.0
SI072_100m_contig	k147_449182_1	RpoB	1	208	r__Root; d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Caulobacterales; f__Maricaulaceae; g__Hellea; s__Hellea sp018645985	0.3048806531740854	982	1.1e-44	1.0	0.0002	0.0001,0.0001,0.0
SI072_100m_contig	k147_174827_1	RpoB	1	239	r__Root; d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__SAR86; f__D2472; g__CACEJU01	0.7653808408774672	1676	9.7e-60	1.0	0.1775	0.0722,0.1054,0.0
SI072_100m_contig	k147_629233_1	RpoB	2	241	r__Root; d__Archaea; p__Thermoproteota; c__Nitrososphaeria; o__Nitrososphaerales; f__Nitrosopumilaceae; g__Nitrosopumilus; s__Nitrosopumilus maritimus	1.0870749072201062	42	6.1e-29	1.0	0.0572	0.0571,0.0001,0.0
SI072_100m_contig	k147_53838_1	RpoB	1	180	r__Root; d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__MPNO01	0.24979593612717338	914	1.4e-69	0.9039225984	0.1775	0.0021,0.0244,0.1511
SI072_100m_contig	k147_151180_1	RpoB	1	189	r__Root; d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__SMXQ01; f__SMXQ01; g__SMXQ01; s__SMXQ01 sp018666775	0.3568513373245334	909	2.2e-77	1.0	0.0002	0.0001,0.0001,0.0
SI072_100m_contig	k147_444646_1	RpoB	1	175	r__Root; d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__UBA6615; f__UBA6615; g__UBA8079; s__UBA8079 sp018667335	0.24087465269406003	963	9.9e-64	1.0	0.0997	0.0538,0.0459,0.0
SI072_100m_contig	k147_362807_1	RpoB	1	174	r__Root; d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodospirillales; f__UBA2165; g__GCA-2687515; s__GCA-2687515 sp018674495	0.5329697775127191	949	5.8e-63	1.0	0.0002	0.0001,0.0001,0.0
SI072_100m_contig	k147_189728_1	RpoB	1	169	r__Root; d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodospirillales; f__UBA2165; g__TMED23; s__TMED23 sp905614355	0.3159401263146941	947	1.6e-56	1.0	0.0707	0.0199,0.0508,0.0
SI072_100m_contig	k147_245539_1	RpoB	1	197	r__Root; d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Pelagibacterales; f__Pelagibacteraceae; g__Pelagibacter; s__Pelagibacter ubique	1.226789686309849	1160	1.5e-83	1.0	0.0002	0.0001,0.0001,0.0
SI072_100m_contig	k147_134454_1	RpoB	1	231	r__Root; d__Archaea; p__Thermoproteota; c__Nitrososphaeria; o__Nitrososphaerales; f__Nitrosopumilaceae; g__Nitrosopumilus	1.199181999403618	42	1.2e-75	1.0	0.157	0.0517,0.1054,0.0
SI072_100m_contig	k147_209750_1	RpoB	1	405	r__Root; d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Flavobacteriales; f__Flavobacteriaceae; g__MS024-2A; s__MS024-2A sp905181895	0.7821504527134708	116	1.6e-155	1.0	0.0002	0.0001,0.0001,0.0
SI072_100m_contig	k147_31618_2	RpoB	1	1258	r__Root; d__Bacteria; p__Marinisomatota; c__Marinisomatia; o__Marinisomatales; f__TCS55; g__TCS55	0.5223096122754439	303	0.0	1.0	0.1585	0.0531,0.1054,0.0
SI072_100m_contig	k147_579639_1	RpoB	1	222	r__Root; d__Bacteria; p__Verrucomicrobiota; c__Verrucomicrobiae; o__Opitutales; f__MB11C04	0.3528507617939893	474	1e-125	0.3912371241	0.3857	0.0185,0.3651,0.002
SI072_100m_contig	k147_100667_2	RpoB	1	127	r__Root; d__Bacteria; p__Nitrospinota; c__Nitrospinia; o__Nitrospinales; f__Nitrospinaceae; g__LS-NOB; s__LS-NOB sp018653085	0.5269133027682563	695	4.5e-76	1.0	0.0689	0.0333,0.0356,0.0
SI072_100m_contig	k147_623039_2	RpoB	1	111	r__Root; d__Bacteria; p__Nitrospinota; c__Nitrospinia; o__Nitrospinales; f__Nitrospinaceae; g__Nitromaritima; s__Nitromaritima sp000372225	0.9534621669139876	703	1.5e-67	0.2022513236	0.0002	0.0001,0.0001,0.0
SI072_100m_contig	k147_138504_2	RpoB	1	118	r__Root; d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Puniceispirillales; f__Puniceispirillaceae; g__Puniceispirillum; s__Puniceispirillum marinum	0.6612245368072236	886	4.6e-74	0.5520192326	0.0002	0.0001,0.0001,0.0
SI072_100m_contig	k147_505384_8	RpoB	1	1385	r__Root; d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodospirillales; f__Casp-alpha2; g__UBA3470; s__UBA3470 sp018665815	0.7501988341481667	928	0.0	1.0	0.0002	0.0001,0.0001,0.0
SI072_100m_contig	k147_227706_1	RpoB	1	630	r__Root; d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodobacterales; f__Rhodobacteraceae; g__Yoonia; s__Yoonia sp000169435	0.7348394713725287	997	4.5e-258	0.5492952534	0.0551	0.0204,0.0347,0.0
