Sample	Query	Marker	Start_pos	End_pos	Taxonomy	Abundance	iNode	E-value	LWR	EvoDist	Distances
SI072_165m_contig	k147_61383_1	CysD	1	147	r__Root; d__Bacteria; p__Nitrospinota; c__Nitrospinia; o__Nitrospinales; f__Nitrospinaceae; g__Nitromaritima; s__Nitromaritima sp018647025	0.604025678764926	332	1.9e-55	1.0	0.028	0.0234,0.0046,0.0
SI072_165m_contig	k147_138822_27	CysD	1	308	r__Root; d__Bacteria; p__Marinisomatota; c__Marinisomatia; o__SCGC-AAA003-L08; f__JACNLC01; g__JABHXA01; s__JABHXA01 sp018657495	3.422101352155393	1368	3.6e-135	1.0	0.0002	0.0001,0.0001,0.0
SI072_165m_contig	k147_141059_1	CysD	1	291	r__Root; d__Bacteria; p__Latescibacterota; c__UBA2968; o__UBA8231; f__UBA8231; g__UBA12574	0.6910941374411902	599	5.2e-138	1.0	0.0861	0.0628,0.0233,0.0
SI072_165m_contig	k147_23223_2	CysD	1	59	r__Root; d__Bacteria; p__Verrucomicrobiota; c__Lentisphaeria; o__UBA1407; f__JABHEG01; g__JABHEG01; s__JABHEG01 sp018676675	0.4035989762656551	1423	2.5e-23	1.0	0.0002	0.0001,0.0001,0.0
SI072_165m_contig	k147_196262_2	CysD	1	263	r__Root; d__Bacteria; p__Planctomycetota; c__Brocadiae; o__Brocadiales; f__Scalinduaceae; g__Scalindua	0.8102555205333226	1364	6.9e-123	1.0	0.0872	0.0295,0.0576,0.0
SI072_165m_contig	k147_14975_1	CysD	1	38	r__Root; d__Bacteria; p__Marinisomatota; c__UBA8477; o__UBA8477; f__UBA8477; g__JABMPR01; s__JABMPR01 sp016784545	0.9313822529207426	1411	3.9e-10	0.3347530873	0.0002	0.0001,0.0001,0.0
SI072_165m_contig	k147_210964_1	CysD	1	173	r__Root; d__Bacteria; p__Marinisomatota; c__UBA8477; o__UBA8477; f__UBA8477; g__JABMPR01; s__JABMPR01 sp018673925	1.066985799322996	1412	7.4e-85	1.0	0.0231	0.0001,0.023,0.0
SI072_165m_contig	k147_165051_2	CysD	1	214	r__Root; d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__GCA-2731375; f__GCA-2731375; g__GCA-2731375; s__GCA-2731375 sp018701215	0.7133377254927857	36	2.9e-103	1.0	0.0002	0.0001,0.0001,0.0
SI072_165m_contig	k147_94699_1	CysD	1	143	r__Root; d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Pseudomonadales; f__HTCC2089; g__UBA4582	0.3923878935916091	216	3.7e-66	1.0	0.0131	0.0001,0.013,0.0
SI072_165m_contig	k147_108075_2	CysD	1	207	r__Root; d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__UBA6615; f__UBA6615; g__UBA8079; s__UBA8079 sp018667335	0.9701898467924402	373	1.5e-67	1.0	0.0002	0.0001,0.0001,0.0
SI072_165m_contig	k147_40118_2	CysD	1	136	r__Root; d__Bacteria; p__Nitrospinota; c__Nitrospinia; o__Nitrospinales; f__Nitrospinaceae; g__LS-NOB; s__LS-NOB sp018653085	0.5302760272103498	328	5e-51	1.0	0.0002	0.0001,0.0001,0.0
SI072_165m_contig	k147_3184_1	CysD	1	131	r__Root; d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__UBA2966; f__UBA2966; g__JABILA01; s__JABILA01 sp018654745	0.7032406404628838	377	4.8e-53	1.0	0.0002	0.0001,0.0001,0.0
SI072_165m_contig	k147_192272_3	CysD	1	108	r__Root; d__Bacteria; p__Planctomycetota; c__Brocadiae; o__Brocadiales; f__Scalinduaceae; g__Scalindua; s__Scalindua sp018670825	0.5554114352279658	1364	2.6e-39	1.0	0.0002	0.0001,0.0001,0.0
SI072_165m_contig	k147_121422_1	CysD	1	261	r__Root; d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Pseudomonadales; f__HTCC2089; g__UBA9659	0.3543044448133613	224	4.9e-125	1.0	0.207	0.0648,0.0726,0.0695
SI072_165m_contig	k147_189585_1	CysD	1	50	r__Root; d__Bacteria; p__Marinisomatota; c__Marinisomatia; o__SCGC-AAA003-L08; f__JACNLC01; g__JABHXA01	0.15827410833947259	1368	3.8e-13	1.0	0.1217	0.0163,0.1054,0.0
SI072_165m_contig	k147_193142_1	CysD	1	88	r__Root; d__Bacteria; p__Marinisomatota; c__UBA8477; o__UBA8477; f__UBA8477; g__JABMPR01; s__JABMPR01 sp018673925	0.5441783949649281	1412	4.9e-27	1.0	0.0002	0.0001,0.0001,0.0
SI072_165m_contig	k147_95109_1	CysD	1	198	r__Root; d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__F082; g__GCA-002708315; s__GCA-002708315 sp018661505	7.72719648026204	1398	7.4e-97	1.0	0.0002	0.0001,0.0001,0.0
SI072_165m_contig	k147_35322_2	CysD	1	76	r__Root; d__Bacteria; p__Gemmatimonadota; c__Gemmatimonadetes; o__Longimicrobiales; f__UBA6960; g__UBA1138	0.8386472234091533	1169	2.9e-24	1.0	0.1414	0.0001,0.1413,0.0
SI072_165m_contig	k147_93916_4	CysD	1	244	r__Root; d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Pseudomonadales; f__Pseudohongiellaceae; g__UBA9145; s__UBA9145 sp018661465	0.6754105317098718	647	6.7e-118	1.0	0.0002	0.0001,0.0001,0.0
SI072_165m_contig	k147_29266_3	NirS	6	162	r__Root	1.5104010768223903	1165	9.2e-05	0.4049857596	4.4548	0.2395,0.738,3.4773
SI072_165m_contig	k147_28212_1	NirS	9	296	r__Root; d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__GCF-002020875; f__GCF-002020875; g__Thiopontia; s__Thiopontia sp018658305	32.247012799603866	574	9.3e-84	1.0	0.0002	0.0001,0.0001,0.0
SI072_165m_contig	k147_197970_2	NirS	3	114	r__Root; d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Pseudomonadales; f__Pseudomonadaceae	0.5914812583203566	651	1.3e-06	0.9228681323	0.7672	0.0001,0.7671,0.0
SI072_165m_contig	k147_59650_3	NirS	1	120	r__Root; d__Bacteria; p__Campylobacterota; c__Campylobacteria; o__Campylobacterales	0.7875101975915221	598	6.4e-08	0.2874718239	1.0125	0.3414,0.6711,0.0
SI072_165m_contig	k147_172167_2	NirS	9	139	r__Root; d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodobacterales	0.654484826376738	755	1.4e-09	0.399308361	1.0616	0.1262,0.9354,0.0
SI072_165m_contig	k147_166392_2	NirS	1	115	r__Root	1.3221345774219735	1088	1.1e-09	0.2265485171	3.4476	0.3725,0.3245,2.7505
SI072_165m_contig	k147_4762_2	NirS	5	124	r__Root	0.48431877151878616	1135	1.3e-16	0.3048844552	3.2618	1.175,0.3843,1.7025
SI072_165m_contig	k147_114578_1	NirS	31	172	r__Root; d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Azospirillales; f__Azospirillaceae	0.4357034402867868	707	1.5e-12	0.5390525849	0.9201	0.0001,0.9201,0.0
SI072_165m_contig	k147_196121_1	NirS	8	165	r__Root; d__Bacteria; p__Desulfobacterota; c__GWC2-55-46	0.5381319683542068	603	4.1e-06	0.9932985378	1.5535	0.3972,1.1563,0.0
SI072_165m_contig	k147_208150_1	NirS	20	153	r__Root; d__Bacteria; p__Desulfobacterota; c__GWC2-55-46; o__GWC2-55-46	0.3576193460581754	603	3.2e-05	0.960615947	1.2197	0.2177,1.002,0.0
SI072_165m_contig	k147_177871_3	NirS	5	161	r__Root	0.4733568240152745	1135	2.5e-06	0.1829403236	3.9586	1.2793,0.9768,1.7025
SI072_165m_contig	k147_120711_1	NirS	2	98	r__Root	0.32287918101252405	1135	3.2e-05	0.1723852525	3.9153	1.2793,0.9335,1.7025
SI072_165m_contig	k147_184530_3	NirS	15	164	r__Root; d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Methylococcales	1.5467266156288577	1118	5.4e-05	0.8163431707	1.2829	0.3429,0.6802,0.2598
SI072_165m_contig	k147_112497_2	NirS	1	118	r__Root	0.8408312005534481	1124	1.2e-05	0.3585630038	2.7968	0.5884,0.9004,1.308
SI072_165m_contig	k147_114502_1	NirS	1	182	r__Root	0.374067343855973	1135	0.00054	0.1790213061	3.9925	1.2793,1.0107,1.7025
SI072_165m_contig	k147_165207_12	NirS	14	185	r__Root; d__Bacteria; p__Proteobacteria	1.8444039237946606	1134	0.00017	0.1109193613	1.5126	0.5179,0.1783,0.8164
SI072_165m_contig	k147_13295_1	NirS	1	119	r__Root; d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__PS1; f__Thioglobaceae	0.5336845967149159	1018	0.00048	0.9924910319	0.9868	0.2779,0.7089,0.0
SI072_165m_contig	k147_183602_2	NirS	4	168	r__Root	0.5731583094896877	1135	1.4e-06	0.1512020904	4.1362	1.2793,1.1544,1.7025
SI072_165m_contig	k147_126020_2	NirS	1	115	r__Root; d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Methylococcales	1.7048577445704396	1118	8.8e-09	0.335789685	1.109	0.3429,0.5063,0.2598
SI072_165m_contig	k147_114335_2	NirS	1	111	r__Root; d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Methylococcales	1.964419795983277	1118	6.4e-06	0.4541931897	1.2711	0.329,0.6823,0.2598
SI072_165m_contig	k147_191873_2	NirS	1	114	r__Root; d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Methylococcales	2.2461160418262542	1118	7.3e-09	0.335789685	1.109	0.3429,0.5063,0.2598
SI072_165m_contig	k147_170328_2	NirS	4	86	r__Root; d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Pseudomonadales; f__Pseudomonadaceae	1.1597671731771697	649	0.0005	0.6724644555	0.8169	0.0133,0.8036,0.0
SI072_165m_contig	k147_205429_2	NirS	3	155	r__Root	1.7851493180980897	1135	9.6e-05	0.1869832169	3.9434	1.2793,0.9616,1.7025
SI072_165m_contig	k147_51223_7	NirS	17	164	r__Root; d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Methylococcales	2.489263147027693	1118	5.7e-05	0.8163431707	1.2829	0.3429,0.6802,0.2598
SI072_165m_contig	k147_49481_1	NirS	10	154	r__Root; d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Burkholderiales; f__Rhodocyclaceae; g__Denitratisoma	0.9634298143115638	1128	2.5e-05	0.1111400676	0.3537	0.2483,0.1054,0.0
SI072_165m_contig	k147_7639_43	NirS	8	222	r__Root	8.840739480104826	1135	3.8e-05	0.2446145335	3.5772	1.2793,0.5953,1.7025
SI072_165m_contig	k147_100791_2	NirS	8	127	r__Root; d__Bacteria; p__Proteobacteria	2.0336382525013628	1134	1.9e-14	0.1349693599	1.3344	0.5179,0.0001,0.8164
SI072_165m_contig	k147_13801_1	NirS	1	121	r__Root; d__Bacteria; p__Desulfobacterota; c__GWC2-55-46	0.4231279589881867	603	8.3e-11	0.6401247409	1.5523	0.585,0.9673,0.0
SI072_165m_contig	k147_171452_2	NirS	8	149	r__Root; d__Archaea; p__Halobacteriota; c__Halobacteria	0.3497857794302344	8	9e-05	0.1026720261	1.7715	0.4311,0.8267,0.5137
SI072_165m_contig	k147_31063_2	NirS	1	83	r__Root; d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodobacterales; f__Rhodobacteraceae	0.2193472697095952	737	6.7e-09	0.9997854251	0.8637	0.1333,0.7304,0.0
SI072_165m_contig	k147_214539_2	NirS	1	111	r__Root; d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Methylococcales	2.1787201373632707	1118	4.3e-06	0.1752667255	1.3713	0.3236,0.7879,0.2598
SI072_165m_contig	k147_34762_1	NirS	1	110	r__Root; d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Methylococcales	1.4180504571495989	1118	2.3e-08	0.4436450959	1.1163	0.3427,0.5138,0.2598
SI072_165m_contig	k147_66395_63	NirS	4	115	r__Root; d__Bacteria; p__Aquificota; c__Aquificae; o__Aquificales	37.6471831959275	588	4.5e-08	0.4024798231	1.3703	0.8868,0.4835,0.0
SI072_165m_contig	k147_189805_1	NirS	7	147	r__Root; d__Bacteria; p__Proteobacteria	0.4635934186835228	1130	0.00013	0.1006845011	1.1189	0.0148,0.2869,0.8172
SI072_165m_contig	k147_191873_3	NirS	3	110	r__Root	2.654299573638993	1135	7.6e-05	0.4291090811	2.8785	1.0707,0.1054,1.7025
SI072_165m_contig	k147_183701_1	NirS	31	219	r__Root; d__Bacteria; p__Proteobacteria	0.4402897922898056	1134	0.00069	0.1083713958	1.5558	0.5179,0.2215,0.8164
SI072_165m_contig	k147_102203_1	NirS	1	86	r__Root; d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria	0.3587546455694712	1138	7.8e-08	0.9753177335	1.4945	0.5336,0.9609,0.0
SI072_165m_contig	k147_31782_1	NirS	18	155	r__Root	0.8226221172293606	1087	0.00039	0.2181269344	5.5969	4.0055,1.5914,0.0
SI072_165m_contig	k147_45871_3	NirS	16	191	r__Root	0.8198104205396117	1087	0.00076	0.7937795596	5.7127	3.855,1.8577,0.0
SI072_165m_contig	k147_179517_2	NirS	4	131	r__Root; d__Bacteria; p__Desulfobacterota; c__GWC2-55-46; o__GWC2-55-46	0.6626251849137621	603	7.1e-05	0.6524136695	1.3215	0.5632,0.7582,0.0
SI072_165m_contig	k147_43599_2	NirS	1	125	r__Root; d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales; f__Stappiaceae	0.2882849830468965	805	0.00093	0.5893677537	0.9248	0.3003,0.6245,0.0
SI072_165m_contig	k147_17566_1	NirS	1	350	r__Root; d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__GCF-002020875; f__GCF-002020875; g__Thiopontia; s__Thiopontia sp013349825	6.9073081938036385	576	2.3e-137	1.0	0.0078	0.0077,0.0001,0.0
SI072_165m_contig	k147_121644_1	NirS	1	350	r__Root; d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__GCF-002020875; f__GCF-002020875; g__Thiopontia; s__Thiopontia sp013349825	7.9681969314162195	576	6e-136	1.0	0.0227	0.0226,0.0001,0.0
SI072_165m_contig	k147_51470_1	NirS	1	254	r__Root; d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodospirillales; f__2-02-FULL-58-16_A; g__JABHGV01	0.60380949205098	525	5.6e-97	1.0	0.2803	0.1295,0.1508,0.0
SI072_165m_contig	k147_88892_4	NirS	3	219	r__Root; d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__GCF-002020875; f__GCF-002020875; g__Thiopontia	5.8604782855012925	1015	9.7e-76	1.0	0.3236	0.1027,0.2209,0.0
SI072_165m_contig	k147_64996_5	NirS	3	219	r__Root; d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__GCF-002020875; f__GCF-002020875; g__Thiopontia; s__Thiopontia sp018658305	21.85700392014004	1015	2.9e-76	1.0	0.0002	0.0001,0.0001,0.0
SI072_165m_contig	k147_112148_1	NirS	25	278	r__Root; d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__UBA2966; f__UBA2966; g__JABILA01; s__JABILA01 sp018654745	0.47909230995563373	195	7.4e-78	1.0	0.0002	0.0001,0.0001,0.0
SI072_165m_contig	k147_111471_2	NirS	4	139	r__Root; d__Bacteria; p__Campylobacterota	0.4875692330726034	1164	8.9e-07	1.0	1.8132	1.0178,0.2454,0.55
SI072_165m_contig	k147_148754_3	NirS	1	104	r__Root	0.5657929573817595	1087	0.00017	1.0	2.831	2.7257,0.1054,0.0
SI072_165m_contig	k147_94020_1	NirS	1	172	r__Root; d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__UBA2966; f__UBA2966; g__JABILA01; s__JABILA01 sp018654745	0.37544090815409775	521	7.3e-61	1.0	0.0617	0.0129,0.0488,0.0
SI072_165m_contig	k147_9870_3	NirS	1	115	r__Root; d__Bacteria; p__Desulfobacterota; c__GWC2-55-46	54.76420591742596	1125	5.4e-06	0.1527130812	1.5053	0.3653,1.14,0.0
SI072_165m_contig	k147_34239_5	NirS	1	132	r__Root	2.908286740737809	1135	7.6e-08	0.6419118815	4.036	1.2817,1.0518,1.7025
SI072_165m_contig	k147_1341_1	NirS	1	106	r__Root	14.333421587004572	1087	2.3e-05	0.7706500779	6.0719	4.2215,1.8504,0.0
SI072_165m_contig	k147_77850_2	NirS	1	101	r__Root	0.31968235743814266	1135	2e-14	0.6638991973	3.7791	1.333,0.7436,1.7025
SI072_165m_contig	k147_174607_1	NirS	1	115	r__Root; d__Bacteria	0.5966245736100989	1164	1.1e-15	0.9223154509	2.4952	0.7939,1.1513,0.55
SI072_165m_contig	k147_90512_2	NirS	1	107	r__Root	0.2989622046412259	1164	1.7e-14	0.7913891322	2.6863	0.9066,1.2297,0.55
SI072_165m_contig	k147_5605_6	NirS	1	111	r__Root	0.47268348571653296	1135	6e-08	0.4800858817	3.5021	1.1717,0.6279,1.7025
SI072_165m_contig	k147_83848_3	NirS	1	115	r__Root; d__Archaea; p__Halobacteriota; c__Halobacteria; o__Halobacteriales; f__Natrialbaceae; g__Natrinema	185.37718496063883	1	6.8e-06	0.1323737053	0.2066	0.042,0.1646,0.0
SI072_165m_contig	k147_65917_2	NirS	1	113	r__Root; d__Bacteria; p__Proteobacteria	4.346450513630132	1138	7.7e-16	0.9994371044	1.8831	0.4145,1.4686,0.0
SI072_165m_contig	k147_49475_1	NirS	1	254	r__Root; d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__GCF-002020875; f__GCF-002020875; g__Thiopontia; s__Thiopontia sp018658305	29.062304235822175	574	2.6e-85	1.0	0.0201	0.02,0.0001,0.0
SI072_165m_contig	k147_44490_2	NirS	1	133	r__Root	0.9496446500368354	1135	9.3e-07	0.6447372089	4.1105	1.2812,1.1268,1.7025
SI072_165m_contig	k147_145906_1	NirS	4	127	r__Root	72.27526282664962	1135	7.7e-10	0.6553216178	4.1752	1.2565,1.2162,1.7025
SI072_165m_contig	k147_65917_1	NirS	1	278	r__Root; d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__GCF-002020875; f__GCF-002020875; g__Thiopontia; s__Thiopontia sp013349825	4.892548741062078	576	1.6e-94	1.0	0.0438	0.0346,0.0092,0.0
SI072_165m_contig	k147_107073_2	NirS	16	132	r__Root	0.394495239958911	1135	1.9e-15	0.8005739333	4.3138	1.3267,1.2845,1.7025
SI072_165m_contig	k147_107647_2	NirS	4	128	r__Root	109.1890461174084	1135	3.6e-10	0.6136999047	4.4932	1.2616,1.5292,1.7025
SI072_165m_contig	k147_94636_4	NirS	1	115	r__Root; d__Bacteria; p__Desulfobacterota; c__GWC2-55-46	5.323331324883209	1125	3.5e-07	0.1527130812	1.5053	0.3653,1.14,0.0
SI072_165m_contig	k147_212277_7	NirS	17	130	r__Root	2.033399422407117	1135	2.4e-10	0.9319944028	3.0046	1.1759,0.1263,1.7025
SI072_165m_contig	k147_92342_1	NirS	4	144	r__Root	2.1009261778212185	1135	2e-07	0.3159840293	4.6679	1.2964,1.6689,1.7025
SI072_165m_contig	k147_54573_3	NirS	1	117	r__Root	0.525006798394348	1135	2.5e-10	0.9163625804	3.164	1.1989,0.2625,1.7025
SI072_165m_contig	k147_168116_2	NirS	1	116	r__Root	0.7546972726918754	1135	2.5e-09	0.8608357725	3.8442	1.3276,0.814,1.7025
SI072_165m_contig	k147_22314_1	NirS	1	278	r__Root; d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__GCF-002020875; f__GCF-002020875; g__Thiopontia; s__Thiopontia sp018648825	6.402415414861651	577	8.9e-94	1.0	0.0002	0.0001,0.0001,0.0
SI072_165m_contig	k147_119661_5	NirS	1	132	r__Root	56.770944235014575	604	2e-07	0.6501266447	3.7464	0.2886,0.9122,2.5456
SI072_165m_contig	k147_49475_2	NirS	1	108	r__Root	37.260834058811376	1087	2e-17	0.7070770658	5.9669	4.1242,1.8427,0.0
SI072_165m_contig	k147_206725_1	NirS	4	186	r__Root; d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__GCA-001735895; f__GCA-001735895; g__JACNJF01; s__JACNJF01 sp018669845	0.2603864363004227	552	2.6e-53	1.0	0.0002	0.0001,0.0001,0.0
SI072_165m_contig	k147_141819_1	NirS	19	159	r__Root	0.7520477818614691	1135	1.5e-08	0.6348050865	4.252	1.3002,1.2493,1.7025
SI072_165m_contig	k147_79860_1	NirS	1	255	r__Root; d__Bacteria; p__Planctomycetota; c__Brocadiae; o__Brocadiales; f__Scalinduaceae; g__Scalindua; s__Scalindua sp018670825	0.9338172392028883	53	6.6e-86	1.0	0.1578	0.1401,0.0177,0.0
SI072_165m_contig	k147_171272_1	NirS	3	141	r__Root	0.3645410108205917	1135	1.4e-15	0.5315249454	4.4381	1.267,1.4686,1.7025
SI072_165m_contig	k147_9205_3	NirS	1	122	r__Root; d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__GCA-2731375; f__GCA-2731375; g__GCA-2731375; s__GCA-2731375 sp018701215	0.49622824950695293	732	5.6e-31	1.0	0.0002	0.0001,0.0001,0.0
SI072_165m_contig	k147_100791_3	NirS	16	373	r__Root; d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria	1.0387533973593268	1133	5.2e-67	1.0	1.3681	0.0507,0.6882,0.6292
SI072_165m_contig	k147_149167_1	NirS	6	207	r__Root; d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Enterobacterales	0.2729654911941628	1132	2.3e-39	0.9984369771	1.0816	0.486,0.5955,0.0
SI072_165m_contig	k147_22211_1	NirS	18	326	r__Root; d__Bacteria; p__Proteobacteria	5.769236899993721	1134	6.7e-54	1.0	1.5038	0.1432,0.5442,0.8164
SI072_165m_contig	k147_59288_1	NirS	1	311	r__Root; d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__GCA-001735895; f__GCA-001735895; g__JACNJF01; s__JACNJF01 sp018669845	0.35039139418561693	1025	5.4e-105	1.0	0.0002	0.0001,0.0001,0.0
SI072_165m_contig	k147_107073_1	NirS	13	260	r__Root; d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Chromatiales; f__Sedimenticolaceae	0.5122602391064084	1131	2.9e-42	1.0	0.7357	0.4769,0.2589,0.0
SI072_165m_contig	k147_67904_2	NirS	6	420	r__Root; d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__GCA-2731375; f__GCA-2731375; g__GCA-2731375; s__GCA-2731375 sp018701215	0.612093234146965	812	6.5e-99	1.0	0.0002	0.0001,0.0001,0.0
SI072_165m_contig	k147_65917_3	NirS	14	78	r__Root; d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Chromatiales; f__Sedimenticolaceae; g__VMDJ01	1.811021047345888	1131	0.00039	1.0	0.4556	0.411,0.0446,0.0
SI072_165m_contig	k147_88069_1	NirS	1	188	r__Root; d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__UBA2966; f__UBA2966; g__JABILA01; s__JABILA01 sp018654745	0.26633434981997545	810	9.2e-70	1.0	0.1434	0.1109,0.0325,0.0
SI072_165m_contig	k147_22314_3	NirS	21	326	r__Root; d__Bacteria; p__Proteobacteria	1.5970634336892486	1134	1e-53	1.0	1.5034	0.1434,0.5436,0.8164
SI072_165m_contig	k147_20887_1	NirS	1	172	r__Root; d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__GCA-001735895; f__GCA-001735895; g__JACNJF01; s__JACNJF01 sp018669845	0.16425539731741776	364	9.2e-72	1.0	0.0002	0.0001,0.0001,0.0
SI072_165m_contig	k147_101123_1	NirS	10	129	r__Root; d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Chromatiales; f__Sedimenticolaceae	0.5944481045773214	1131	2.1e-24	1.0	0.7789	0.3972,0.3816,0.0
SI072_165m_contig	k147_29667_1	NirS	1	401	r__Root; d__Bacteria; p__Planctomycetota; c__Brocadiae; o__Brocadiales; f__Scalinduaceae; g__Scalindua; s__Scalindua sp018670825	0.4831109940337018	53	1.1e-158	1.0	0.0155	0.0001,0.0154,0.0
SI072_165m_contig	k147_165648_1	NirS	1	217	r__Root; d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__GCA-2731375; f__GCA-2731375; g__GCA-2731375	0.4277777167792658	138	1.4e-89	1.0	0.261	0.1423,0.1186,0.0
SI072_165m_contig	k147_193864_1	NirS	1	246	r__Root; d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodospirillales; f__2-02-FULL-58-16_A; g__JACNJU01	0.4593809485950545	198	8.5e-99	1.0	0.1146	0.0449,0.0697,0.0
SI072_165m_contig	k147_167573_1	NirS	1	240	r__Root; d__Bacteria; p__Campylobacterota; c__Campylobacteria; o__Campylobacterales; f__Arcobacteraceae; g__JADHTT01; s__JADHTT01 sp018662405	0.7735647045091723	1142	7.7e-67	1.0	0.0002	0.0001,0.0001,0.0
SI072_165m_contig	k147_186076_2	NirS	1	92	r__Root; d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Acidithiobacillales	0.3070861775934332	212	3.9e-12	0.1925483202	0.0002	0.0001,0.0001,0.0
SI072_165m_contig	k147_100678_2	NirS	1	80	r__Root; d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__GCA-2731375; f__GCA-2731375; g__GCA-2731375	0.20179948813282755	732	6.7e-15	1.0	0.3894	0.0433,0.3461,0.0
SI072_165m_contig	k147_71560_1	NirS	1	42	r__Root; d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Pseudomonadales; f__Pseudomonadaceae; g__Pseudomonas_A	0.9386022703852444	333	2.8e-10	0.2163083101	0.2666	0.0051,0.2615,0.0
SI072_165m_contig	k147_42718_1	NirS	2	133	r__Root; d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria	0.5722672051527945	524	2.4e-43	1.0	0.2643	0.0433,0.1054,0.1156
SI072_165m_contig	k147_84060_2	NirS	1	281	r__Root; d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodospirillales; f__2-02-FULL-58-16_A; g__JACNJU01	0.6154168787029493	727	4.6e-104	1.0	0.1655	0.1095,0.056,0.0
SI072_165m_contig	k147_214894_2	NirS	1	72	r__Root; d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Burkholderiales	0.654484826376738	1127	6.3e-15	0.6859556611	1.2061	0.3376,0.8685,0.0
SI072_165m_contig	k147_128529_10	NirS	29	397	r__Root; d__Bacteria; p__Proteobacteria	8.122429397346307	1134	3.6e-76	1.0	1.478	0.1203,0.5413,0.8164
SI072_165m_contig	k147_6056_3	NirS	1	298	r__Root; d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__GCA-2731375; f__GCA-2731375; g__GCA-2731375; s__GCA-2731375 sp018701215	0.5669283278647997	520	1.1e-110	1.0	0.0002	0.0001,0.0001,0.0
SI072_165m_contig	k147_1006_1	NirS	1	59	r__Root; d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__GCF-002020875; f__GCF-002020875; g__Thiopontia; s__Thiopontia sp013349825	10.35904039081848	576	2.7e-19	0.8652355491	0.0002	0.0001,0.0001,0.0
SI072_165m_contig	k147_54802_2	NirS	1	399	r__Root; d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__PS1	0.26233933457267583	1018	3.9e-155	0.6062698162	1.3322	0.6577,0.6745,0.0
