Sample	Query	Marker	Start_pos	End_pos	Taxonomy	Abundance	iNode	E-value	LWR	EvoDist	Distances
SI072_10m_contig	k147_388363_1	NapA	1	172	r__Root; d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Pseudomonadales; f__HTCC2089; g__UBA9659	0.2935171310520607	2107	1.3e-18	1.0	0.1287	0.1286,0.0001,0.0
SI072_10m_contig	k147_143800_1	NapA	1	184	r__Root; d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Enterobacterales	0.2546988293958061	55	1.6e-23	0.9482291379	0.6479	0.3833,0.2646,0.0
SI072_10m_contig	k147_333665_1	NapA	1	389	r__Root; d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Pseudomonadales; f__HTCC2089; g__UBA9926	0.42395242168067987	206	4.1e-113	1.0	0.1844	0.079,0.1054,0.0
SI072_10m_contig	k147_11591_1	NapA	1	212	r__Root; d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodobacterales; f__Rhodobacteraceae; g__LGRT01	1.9050923223001672	369	3.7e-78	1.0	0.1576	0.0523,0.1054,0.0
SI072_10m_contig	k147_389098_1	NapA	1	287	r__Root; d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__HIMB59	0.3752655724298587	362	4.6e-96	0.6111449229	0.5699	0.0976,0.4723,0.0
SI072_10m_contig	k147_176840_1	NapA	1	276	r__Root	0.29266635675915614	2118	6.9e-43	1.0	2.7835	0.5059,1.1117,1.1659
SI072_10m_contig	k147_68717_1	NapA	1	208	r__Root; d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Burkholderiales; f__Methylophilaceae; g__BACL14	0.7766914852454528	191	4.3e-52	1.0	0.1077	0.0143,0.0934,0.0
SI072_10m_contig	k147_100030_1	NapA	1	206	r__Root; d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodospirillales	0.6015919555604876	501	4.9e-24	0.4599453882	0.3108	0.0269,0.1054,0.1785
SI072_10m_contig	k147_387406_1	NapA	1	407	r__Root; d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Pseudomonadales; f__Halieaceae	0.3695000065049967	2058	4.9e-78	1.0	0.5277	0.2118,0.1054,0.2106
SI072_10m_contig	k147_433939_1	NapA	1	321	r__Root; d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Pseudomonadales; f__Halieaceae; g__Luminiphilus; s__Luminiphilus sp905182485	6.773135684997614	194	3.9e-89	1.0	0.0207	0.0148,0.006,0.0
SI072_10m_contig	k147_154490_1	NapA	1	223	r__Root	0.4678724492584716	2032	2.8e-32	0.4571120846	1.6554	0.2008,0.5626,0.892
SI072_10m_contig	k147_348981_1	NapA	1	224	r__Root; d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Pseudomonadales	0.5258848598016087	202	6.9e-57	0.4442319007	0.3165	0.0001,0.1619,0.1546
SI072_10m_contig	k147_50040_1	NapA	1	288	r__Root; d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodobacterales; f__Rhodobacteraceae	0.5375711900194222	373	6e-114	0.6874811566	0.3237	0.1858,0.1379,0.0
SI072_10m_contig	k147_66783_1	NapA	1	216	r__Root; d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__UBA11654; f__UBA11654	0.4032591735990215	195	1.9e-69	1.0	0.3847	0.2476,0.1371,0.0
SI072_10m_contig	k147_61965_1	NapA	1	233	r__Root; d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Pelagibacterales; f__Pelagibacteraceae; g__Pelagibacter	0.5344615227511628	187	2.2e-61	1.0	0.3061	0.2035,0.1025,0.0
SI072_10m_contig	k147_241439_1	NapA	1	187	r__Root; d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Pseudomonadales	0.2699729761548365	1848	1.2e-70	0.6858524757	0.2501	0.0001,0.0001,0.25
SI072_10m_contig	k147_40778_1	NapA	1	252	r__Root; d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__PS1; f__Thioglobaceae; g__DUCF01; s__DUCF01 sp012959965	0.30718353715395547	188	7.4e-69	1.0	0.0659	0.0658,0.0001,0.0
SI072_10m_contig	k147_370634_1	NapA	1	250	r__Root; d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Pseudomonadales	0.30964100545118717	202	1.6e-76	0.4200756772	0.2629	0.0001,0.1082,0.1546
SI072_10m_contig	k147_423971_1	NapA	12	215	r__Root; d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria	0.3502726306008905	2186	1.2e-29	1.0	0.8576	0.458,0.3996,0.0
SI072_10m_contig	k147_49535_1	NapA	1	197	r__Root; d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Pelagibacterales; f__Pelagibacteraceae; g__Pelagibacter	0.37586085411201264	187	5.3e-59	1.0	0.224	0.1873,0.0367,0.0
SI072_10m_contig	k147_280599_1	NapA	1	167	r__Root; d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Pseudomonadales; f__Halieaceae	0.3426124116551798	2058	7e-24	1.0	0.5277	0.2118,0.1054,0.2106
SI072_10m_contig	k147_391977_1	NapA	1	285	r__Root; d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodobacterales; f__Rhodobacteraceae; g__Amylibacter	1.535214748613819	368	6e-104	0.858965878	0.3144	0.0846,0.2298,0.0
SI072_10m_contig	k147_421426_1	NapA	1	262	r__Root; d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Pelagibacterales; f__Pelagibacteraceae; g__Pelagibacter	0.5138416950733274	187	2.3e-60	1.0	0.1566	0.11,0.0466,0.0
SI072_10m_contig	k147_319204_1	NapA	1	334	r__Root; d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__HIMB59; f__GCA-002718135; g__CACLJX01	0.6549943163996084	359	4.7e-128	0.9253971957	0.2133	0.0589,0.1544,0.0
SI072_10m_contig	k147_137219_1	NapA	1	377	r__Root; d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Pseudomonadales; f__Halieaceae; g__Luminiphilus; s__Luminiphilus sp905182485	1.0239451238465183	194	1.4e-108	1.0	0.0002	0.0001,0.0001,0.0
SI072_10m_contig	k147_327505_1	NapA	1	225	r__Root; d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Pseudomonadales; f__HTCC2089; g__UBA9659	0.2991700535760263	2107	1.7e-27	1.0	0.2917	0.03,0.2617,0.0
SI072_10m_contig	k147_32690_1	NapA	3	467	r__Root; d__Bacteria; p__Proteobacteria	0.3387284064846336	2008	4.1e-74	1.0	1.1433	0.2194,0.7468,0.1771
SI072_10m_contig	k147_211320_1	NapA	1	436	r__Root; d__Bacteria	0.23158232358235978	2276	4.4e-78	1.0	1.3655	0.5169,0.5741,0.2744
SI072_10m_contig	k147_244667_1	NapA	1	188	r__Root; d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Pelagibacterales; f__Pelagibacteraceae; g__Pelagibacter; s__Pelagibacter sp902581605	0.5191714360594604	187	5.2e-59	1.0	0.0551	0.0001,0.055,0.0
SI072_10m_contig	k147_305685_1	NapA	1	390	r__Root; d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodobacterales; f__Rhodobacteraceae; g__Marivivens	0.4056055534059587	370	1.2e-145	1.0	0.2148	0.0971,0.1177,0.0
SI072_10m_contig	k147_15784_1	NapA	1	230	r__Root; d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__PS1; f__Thioglobaceae; g__DUCF01; s__DUCF01 sp012959965	4.170495583817974	188	4.2e-54	1.0	0.0944	0.0943,0.0001,0.0
SI072_10m_contig	k147_445824_1	NapA	2	194	r__Root; d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Pseudomonadales; f__Halieaceae; g__Luminiphilus	0.3569642684713949	2056	3.4e-24	1.0	0.1791	0.0001,0.179,0.0
SI072_10m_contig	k147_95487_1	NapA	4	157	r__Root; d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodobacterales; f__Rhodobacteraceae	0.3654148511535749	2429	8.9e-12	0.9325868873	0.5184	0.0813,0.4371,0.0
SI072_10m_contig	k147_90356_1	NapA	1	231	r__Root; d__Bacteria	0.29139940283379184	444	4e-65	0.6610870634	1.0191	0.0943,0.2758,0.649
SI072_10m_contig	k147_353045_1	NapA	1	293	r__Root	0.427559807838702	2393	3.8e-12	1.0	1.3968	0.7355,0.6612,0.0
SI072_10m_contig	k147_142162_1	NapA	1	229	r__Root; d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Burkholderiales; f__Methylophilaceae; g__BACL14	0.41152212609802735	191	6.6e-63	1.0	0.1931	0.0417,0.1514,0.0
SI072_10m_contig	k147_406114_1	NapA	11	340	r__Root; d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Burkholderiales; f__Methylophilaceae; g__BACL14; s__BACL14 sp018657165	1.0591939764474754	2166	4e-41	1.0	0.0351	0.035,0.0001,0.0
SI072_10m_contig	k147_334920_1	NapA	1	423	r__Root; d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Pelagibacterales; f__Pelagibacteraceae; g__Pelagibacter	3.8498740679815877	187	1.8e-113	1.0	0.1728	0.1229,0.0499,0.0
SI072_10m_contig	k147_117909_1	NapA	1	609	r__Root; d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodospirillales	1.03898959493152	501	1.5e-83	0.4313056828	0.4438	0.0248,0.2405,0.1785
SI072_10m_contig	k147_144729_1	NapA	1	445	r__Root; d__Bacteria; p__SAR324	0.42354412079302595	2228	2e-55	1.0	0.9776	0.456,0.5216,0.0
SI072_10m_contig	k147_355893_1	NapA	6	414	r__Root; d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Puniceispirillales; f__Puniceispirillaceae	1.520487801704039	2426	2.1e-22	1.0	0.4125	0.1638,0.2487,0.0
SI072_10m_contig	k147_335739_1	NapA	1	221	r__Root; d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Pseudomonadales	1.111734871037609	204	8.8e-63	0.3207718588	0.217	0.0001,0.035,0.1819
SI072_10m_contig	k147_71948_1	NapA	1	220	r__Root	0.5983401071520525	280	5.3e-34	0.7077114409	2.2509	1.0286,0.4505,0.7718
SI072_10m_contig	k147_204811_1	NapA	1	262	r__Root	1.3102963224369852	2230	2.1e-27	1.0	2.0945	0.7936,0.542,0.7589
SI072_10m_contig	k147_204637_1	NapA	1	471	r__Root; d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Pseudomonadales	0.9636424883606742	2107	1.4e-57	1.0	0.5836	0.0948,0.4888,0.0
SI072_10m_contig	k147_96135_1	NapA	1	413	r__Root	0.9616180293515131	2118	3.9e-47	1.0	2.6481	0.515,0.9672,1.1659
SI072_10m_contig	k147_166928_1	NapA	1	480	r__Root; d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodobacterales; f__Rhodobacteraceae; g__LGRT01	12.999873734295768	369	9.3e-169	1.0	0.1504	0.0569,0.0935,0.0
SI072_10m_contig	k147_275253_1	NapA	1	502	r__Root; d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodobacterales; f__Rhodobacteraceae	0.3754524576750927	1400	9.3e-184	1.0	0.4051	0.196,0.2091,0.0
SI072_10m_contig	k147_315151_1	NapA	2	484	r__Root; d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Pelagibacterales; f__Pelagibacteraceae; g__Pelagibacter; s__Pelagibacter sp902581605	0.8396808977945684	187	1.3e-134	1.0	0.0722	0.0721,0.0001,0.0
SI072_10m_contig	k147_214253_1	NapA	1	378	r__Root	1.8876205761344516	2230	3.3e-40	1.0	2.1006	0.5666,0.7751,0.7589
SI072_10m_contig	k147_224056_1	NapA	1	341	r__Root; d__Archaea; p__Thermoplasmatota; c__Poseidoniia; o__Poseidoniales; f__Poseidoniaceae	0.43899953513873413	5	1.4e-94	1.0	0.4416	0.0411,0.1963,0.2042
SI072_10m_contig	k147_117322_1	NapA	1	223	r__Root; d__Bacteria; p__Proteobacteria	0.27045507075511305	2276	5e-55	1.0	0.7285	0.3487,0.1054,0.2744
SI072_10m_contig	k147_31058_1	NapA	1	308	r__Root; d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodobacterales; f__Rhodobacteraceae	0.24040450733787827	374	1.5e-111	0.5314366192	0.3571	0.0349,0.1054,0.2169
SI072_10m_contig	k147_243267_1	NapA	1	345	r__Root; d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Burkholderiales; f__Methylophilaceae; g__BACL14	3.043730110295224	191	8e-105	1.0	0.2328	0.0261,0.2067,0.0
SI072_10m_contig	k147_211322_1	NapA	1	192	r__Root; d__Bacteria; p__Proteobacteria	0.8414157756825739	383	1.8e-69	0.4215595647	0.853	0.0346,0.3474,0.471
SI072_10m_contig	k147_312132_1	NapA	1	363	r__Root; d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Flavobacteriales; f__Flavobacteriaceae; g__Algibacter_B; s__Algibacter_B sp905480415	0.6768413402184893	947	3.2e-161	1.0	0.0559	0.0558,0.0001,0.0
SI072_10m_contig	k147_14252_1	NapA	1	170	r__Root; d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Pseudomonadales; f__Halieaceae; g__Luminiphilus; s__Luminiphilus sp905182485	6.869912333220074	194	3.8e-57	1.0	0.0002	0.0001,0.0001,0.0
SI072_10m_contig	k147_211676_1	NapA	1	372	r__Root; d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Nitrosococcales; f__Methylophagaceae; g__GCA-002733105	0.42523162857076313	442	6.3e-144	1.0	0.279	0.1737,0.1054,0.0
SI072_10m_contig	k147_10774_1	NapA	1	327	r__Root; d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Pelagibacterales; f__Pelagibacteraceae; g__Pelagibacter	6.484305060306075	187	1.7e-109	1.0	0.1359	0.1187,0.0172,0.0
SI072_10m_contig	k147_255828_1	NapA	1	390	r__Root; d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodobacterales; f__Rhodobacteraceae	0.5939405475406403	2429	5e-27	0.3941860043	0.4301	0.0896,0.3406,0.0
SI072_10m_contig	k147_338337_1	NapA	1	197	r__Root; d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodospirillales; f__UBA2165; g__TMED23; s__TMED23 sp905614355	0.3075225170007377	2279	5.6e-51	1.0	0.0393	0.0001,0.0392,0.0
SI072_10m_contig	k147_422417_1	NapA	1	223	r__Root; d__Archaea	0.37731649133747713	33	1.8e-51	0.8925913994	1.176	0.1504,0.3733,0.6523
SI072_10m_contig	k147_162293_1	NapA	1	187	r__Root; d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Burkholderiales; f__Methylophilaceae; g__Methylotenera_A	0.3959603650270936	1060	7.1e-82	1.0	0.1987	0.0706,0.128,0.0
SI072_10m_contig	k147_80844_1	NapA	1	188	r__Root; d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Pseudomonadales; f__Halieaceae; g__Luminiphilus	0.5549763626842508	194	1e-55	1.0	0.1682	0.05,0.1182,0.0
SI072_10m_contig	k147_12157_1	NapA	1	295	r__Root; d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Arenicellales; f__UBA868	0.4563610986752943	429	3.8e-112	1.0	0.4976	0.068,0.1847,0.2449
SI072_10m_contig	k147_311244_1	NapA	1	171	r__Root; d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Burkholderiales; f__Methylophilaceae; g__BACL14	2.007588517418071	191	5.1e-53	1.0	0.2418	0.0355,0.2063,0.0
SI072_10m_contig	k147_420480_5	NapA	185	939	r__Root; d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__UBA11654	0.6830944140847958	195	6.7e-222	0.7977076494	0.5397	0.3021,0.2375,0.0
SI072_10m_contig	k147_97628_24	NapA	169	927	r__Root; d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodobacterales; f__Rhodobacteraceae; g__LGRT01; s__LGRT01 sp001642945	8.526588313059186	369	5.4e-259	1.0	0.0002	0.0001,0.0001,0.0
SI072_10m_contig	k147_347720_1	NapA	1	193	r__Root; d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria	0.540598736707975	416	6.2e-64	0.8625419185	0.4426	0.0434,0.1054,0.2938
SI072_10m_contig	k147_162233_1	NapA	2	316	r__Root; d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodobacterales; f__Rhodobacteraceae; g__Actibacterium	0.4153824715394985	495	1.1e-97	1.0	0.17	0.0695,0.1005,0.0
SI072_10m_contig	k147_213478_4	NapA	1	845	r__Root; d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__PS1; f__Thioglobaceae; g__SUP05; s__SUP05 sp000205985	0.9627546936888081	838	4.9e-248	1.0	0.0002	0.0001,0.0001,0.0
SI072_10m_contig	k147_115277_3	NapA	1	730	r__Root	0.7044411145249455	2103	1.6e-108	1.0	1.5844	0.3287,1.2557,0.0
SI072_10m_contig	k147_245611_2	NapA	2	201	r__Root; d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Puniceispirillales; f__Puniceispirillaceae	1.099672102872275	2426	6.2e-36	0.9171145084	0.4449	0.1838,0.2611,0.0
SI072_10m_contig	k147_13170_2	NapA	3	575	r__Root; d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria	8.612825370528569	2433	3.3e-74	0.8730469332	0.7455	0.0314,0.4392,0.2749
SI072_10m_contig	k147_425175_1	NapA	1	454	r__Root; d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__PS1; f__Thioglobaceae; g__DUCF01	2.8615549728059335	188	3.9e-155	1.0	0.1986	0.168,0.0306,0.0
SI072_10m_contig	k147_246079_4	NapA	190	945	r__Root; d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Pseudomonadales	1.8329267054743161	208	5.6e-232	1.0	0.3886	0.046,0.1882,0.1545
SI072_10m_contig	k147_234037_3	NapA	172	926	r__Root; d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodobacterales; f__Rhodobacteraceae	2.001989259382676	374	1.5e-255	0.8574507295	0.3571	0.0349,0.1054,0.2169
SI072_10m_contig	k147_395537_1	NapA	65	556	r__Root; d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Methylococcales	0.3995211596766178	431	1.5e-154	0.8674488293	0.6047	0.2345,0.3702,0.0
SI072_10m_contig	k147_23802_2	NapA	13	963	r__Root; d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodospirillales; f__2-02-FULL-58-16_A	3.2679052532733994	499	3.2e-180	0.4655770406	0.4191	0.0682,0.2168,0.1341
SI072_10m_contig	k147_269328_1	NapA	2	708	r__Root; d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Pseudomonadales	2.8237342980533833	2059	4e-139	1.0	0.725	0.2673,0.4577,0.0
SI072_10m_contig	k147_424684_1	NapA	1	644	r__Root; d__Bacteria	0.9772965841778962	2276	1.4e-136	1.0	1.372	0.5044,0.5933,0.2744
SI072_10m_contig	k147_368495_2	NapA	34	258	r__Root; d__Bacteria; p__Bacteroidota	0.650184917572898	2393	9.1e-12	1.0	1.1438	0.5674,0.5764,0.0
SI072_10m_contig	k147_201383_39	NapA	4	929	r__Root; d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodobacterales; f__Rhodobacteraceae	1.4914787607210769	2429	2.3e-86	1.0	0.3453	0.0771,0.2682,0.0
SI072_10m_contig	k147_230602_1	NapA	1	178	r__Root; d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Pseudomonadales	0.3904912992118022	2441	8.3e-32	0.8143164443	0.5479	0.1927,0.3552,0.0
SI072_10m_contig	k147_199296_8	NapA	175	866	r__Root; d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Pseudomonadales; f__HTCC2089	1.078980859705438	284	1.2e-43	1.0	0.416	0.0001,0.4159,0.0
SI072_10m_contig	k147_223520_1	NapA	12	349	r__Root; d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodobacterales; f__Rhodobacteraceae	12.276473151219674	371	2.9e-103	1.0	0.178	0.0259,0.0001,0.152
SI072_10m_contig	k147_126097_1	NapA	60	485	r__Root; d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Arenicellales; f__UBA868; g__GCA-2726415	0.27064095052882786	428	2.6e-148	1.0	0.2113	0.1059,0.1054,0.0
SI072_10m_contig	k147_79331_5	NapA	13	961	r__Root; d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodobacterales; f__Rhodobacteraceae; g__Actibacterium	2.637952161599421	495	7e-184	1.0	0.1784	0.0629,0.1155,0.0
SI072_10m_contig	k147_128193_1	NapA	15	669	r__Root; d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodospirillales	1.9167677759943837	501	3.8e-153	1.0	0.3108	0.0269,0.1054,0.1785
SI072_10m_contig	k147_262483_1	NapA	1	229	r__Root; d__Bacteria	0.3821276885195969	2058	2.2e-51	1.0	1.2094	0.3743,0.6245,0.2106
SI072_10m_contig	k147_322569_2	NapA	1	717	r__Root; d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria	1.532829853193324	2112	4.2e-122	1.0	0.8907	0.1696,0.7211,0.0
SI072_10m_contig	k147_127487_1	NapA	3	283	r__Root; d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Puniceispirillales	0.6550619461689836	2425	2.1e-48	1.0	0.6765	0.2727,0.4038,0.0
SI072_10m_contig	k147_161875_3	NapA	7	193	r__Root; d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodobacterales; f__Rhodobacteraceae	0.46841702976143285	2429	2e-36	0.5170593229	0.3494	0.0896,0.2598,0.0
SI072_10m_contig	k147_178186_3	NapA	185	938	r__Root; d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria	0.6306189813536764	199	5.4e-233	0.4556269628	0.6601	0.0414,0.2777,0.341
SI072_10m_contig	k147_183636_1	NapA	2	200	r__Root; d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodobacterales; f__Rhodobacteraceae	0.6394759895187563	374	7.1e-56	0.6499718731	0.4939	0.0509,0.2261,0.2169
SI072_10m_contig	k147_146333_3	NapA	1	331	r__Root	0.5694173225163038	2009	1e-73	0.6751852537	1.5569	0.1852,0.7559,0.6158
SI072_10m_contig	k147_232954_2	NapA	1	162	r__Root; d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Pseudomonadales; f__Porticoccaceae; g__HTCC2207	0.353186868805031	2059	2.1e-34	1.0	0.0002	0.0001,0.0001,0.0
SI072_10m_contig	k147_8920_21	NapA	3	679	r__Root	0.8958603258737994	2183	8.1e-129	1.0	1.7173	0.9831,0.7341,0.0
SI072_10m_contig	k147_125533_1	NapA	1	227	r__Root; d__Bacteria; p__Proteobacteria	0.5485882590353345	2276	2.5e-52	1.0	0.7285	0.3487,0.1054,0.2744
SI072_10m_contig	k147_324184_10	NapA	48	715	r__Root; d__Bacteria	4.722942063311617	2393	3.4e-22	1.0	1.3393	0.5404,0.7989,0.0
SI072_10m_contig	k147_324353_4	NapA	2	629	r__Root; d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Puniceispirillales	1.7761740304424536	2426	4.6e-70	1.0	0.7248	0.1777,0.5471,0.0
SI072_10m_contig	k147_65309_1	NapA	3	739	r__Root; d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodobacterales	9.099083806033656	2432	8.5e-78	0.6367548331	0.6759	0.0839,0.3873,0.2047
SI072_10m_contig	k147_188828_5	NapA	59	802	r__Root; d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Pelagibacterales; f__Pelagibacteraceae; g__Pelagibacter; s__Pelagibacter sp902581605	1.515385625856178	187	6.5e-217	1.0	0.0868	0.0688,0.018,0.0
SI072_10m_contig	k147_177092_2	NapA	185	938	r__Root; d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Pseudomonadales	1.286037585569576	204	2.2e-235	1.0	0.439	0.0576,0.1995,0.1819
SI072_10m_contig	k147_11175_76	NapA	169	926	r__Root; d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodobacterales; f__Rhodobacteraceae	1.3869291318694421	371	7.4e-251	0.8533907687	0.2773	0.0199,0.1054,0.152
SI072_10m_contig	k147_88315_9	NapA	171	926	r__Root; d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Puniceispirillales; f__Puniceispirillaceae; g__UBA4588; s__UBA4588 sp002387605	1.8279032368276606	404	2.4e-260	1.0	0.0002	0.0001,0.0001,0.0
SI072_10m_contig	k147_152528_6	NapA	14	964	r__Root; d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodobacterales; f__Rhodobacteraceae; g__Actibacterium	0.6766203543312719	495	1.6e-181	1.0	0.169	0.0509,0.1182,0.0
SI072_10m_contig	k147_356461_2	NapA	1	702	r__Root; d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria	0.9991812336230563	2008	1.8e-126	1.0	0.7804	0.1632,0.4401,0.1771
SI072_10m_contig	k147_384537_1	NapA	22	435	r__Root; d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Pseudomonadales; f__Halieaceae	2.1586666796821894	2058	1.5e-89	1.0	0.5277	0.2118,0.1054,0.2106
SI072_10m_contig	k147_221060_3	NapA	1	735	r__Root; d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Pseudomonadales	0.9420198358185339	2103	1.3e-103	1.0	0.6708	0.0575,0.6134,0.0
SI072_10m_contig	k147_154149_1	NapA	4	544	r__Root	1.6024021022190191	2276	2.3e-109	1.0	1.631	0.4198,0.9368,0.2744
SI072_10m_contig	k147_367738_22	NapA	5	924	r__Root; d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodobacterales; f__Rhodobacteraceae; g__Yoonia	2.3455474984876017	2431	2.4e-86	1.0	0.1748	0.0694,0.1054,0.0
SI072_10m_contig	k147_183513_4	NapA	5	720	r__Root; d__Archaea; p__Thermoplasmatota; c__Poseidoniia; o__Poseidoniales; f__Poseidoniaceae; g__MGIIa-L1	0.6395226700056179	2	1.6e-137	1.0	0.2573	0.105,0.1523,0.0
SI072_10m_contig	k147_136087_2	NapA	178	921	r__Root; d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Pelagibacterales; f__Pelagibacteraceae; g__Pelagibacter	0.8678524576921023	187	2.4e-217	1.0	0.1268	0.1115,0.0153,0.0
SI072_10m_contig	k147_332038_12	NapA	190	940	r__Root; d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Pseudomonadales; f__HTCC2089; g__UBA9926	0.8963292263060683	206	7.8e-231	1.0	0.2057	0.0855,0.1202,0.0
SI072_10m_contig	k147_135492_1	NapA	5	184	r__Root; d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodobacterales; f__Rhodobacteraceae; g__Amylibacter	0.21949976756936707	368	7.8e-43	1.0	0.2893	0.0795,0.2098,0.0
SI072_10m_contig	k147_187425_32	NapA	179	935	r__Root; d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodobacterales; f__Rhodobacteraceae	0.9852475322095096	374	2.5e-255	0.8652203149	0.4589	0.0523,0.1897,0.2169
